,Open,High,Low,Close,Volume,TradingDate
2158,8200.0,8400.0,8060.0,8400.0,2897140,2017-08-18
2159,8700.0,8780.0,8600.0,8600.0,2456970,2017-08-21
2160,8520.0,8600.0,8470.0,8520.0,1412460,2017-08-22
2161,8400.0,8510.0,8350.0,8350.0,1521330,2017-08-23
2162,8400.0,8550.0,8320.0,8450.0,2285770,2017-08-24
2163,8500.0,8550.0,8400.0,8480.0,1538150,2017-08-25
2164,8480.0,8480.0,8400.0,8400.0,2618900,2017-08-28
2165,8400.0,8670.0,8400.0,8590.0,3274570,2017-08-29
2166,8590.0,8600.0,8480.0,8590.0,1663690,2017-08-30
2167,8500.0,8580.0,8490.0,8490.0,1110980,2017-08-31
2168,8500.0,8500.0,8400.0,8420.0,1264320,2017-09-01
2169,8480.0,8480.0,8380.0,8390.0,1166930,2017-09-05
2170,8470.0,8470.0,8300.0,8310.0,2132400,2017-09-06
2171,8310.0,8420.0,8300.0,8420.0,1591900,2017-09-07
2172,8410.0,8500.0,8370.0,8410.0,2193610,2017-09-08
2173,8410.0,8410.0,8290.0,8320.0,1383140,2017-09-11
2174,8300.0,8310.0,8190.0,8260.0,2433450,2017-09-12
2175,8260.0,8430.0,8160.0,8310.0,3729560,2017-09-13
2176,8400.0,8460.0,8320.0,8350.0,2135520,2017-09-14
2177,8350.0,8370.0,8290.0,8370.0,1661290,2017-09-15
2178,8340.0,8400.0,8300.0,8330.0,1577030,2017-09-18
2179,8310.0,8340.0,8280.0,8280.0,1504680,2017-09-19
2180,8300.0,8550.0,8290.0,8350.0,3224870,2017-09-20
2181,8400.0,8470.0,8360.0,8400.0,1181000,2017-09-21
2182,8410.0,8500.0,8370.0,8400.0,3176190,2017-09-22
2183,8470.0,8470.0,8360.0,8360.0,1111850,2017-09-25
2184,8420.0,8850.0,8420.0,8800.0,5913580,2017-09-26
2185,8820.0,8960.0,8690.0,8690.0,3470100,2017-09-27
2186,8700.0,8790.0,8500.0,8530.0,2768340,2017-09-28
2187,8490.0,8530.0,8400.0,8400.0,2426080,2017-09-29
2188,8400.0,8430.0,8330.0,8350.0,1812200,2017-10-02
2189,8350.0,8400.0,8200.0,8250.0,1851770,2017-10-03
2190,8250.0,8380.0,8250.0,8380.0,807790,2017-10-04
2191,8380.0,8440.0,8290.0,8300.0,1182910,2017-10-05
2192,8330.0,8360.0,8280.0,8290.0,1045360,2017-10-06
2193,8290.0,8380.0,8280.0,8340.0,1468590,2017-10-09
2194,8340.0,8350.0,8260.0,8310.0,1098650,2017-10-10
2195,8310.0,8380.0,8300.0,8320.0,1166990,2017-10-11
2196,8310.0,8320.0,8270.0,8270.0,1167660,2017-10-12
2197,8270.0,8310.0,8260.0,8280.0,1000950,2017-10-13
2198,8280.0,8370.0,8280.0,8330.0,1956940,2017-10-16
2199,8330.0,8350.0,8260.0,8290.0,1298850,2017-10-17
2200,8290.0,8290.0,8180.0,8180.0,2039270,2017-10-18
2201,8180.0,8250.0,8160.0,8180.0,1807540,2017-10-19
2202,8180.0,8190.0,8080.0,8100.0,1715080,2017-10-20
2203,8080.0,8090.0,7740.0,7740.0,3857150,2017-10-23
2204,7700.0,7800.0,7670.0,7770.0,2137480,2017-10-24
2205,7800.0,8100.0,7800.0,7910.0,2136850,2017-10-25
2206,7910.0,7990.0,7660.0,7700.0,2437910,2017-10-26
2207,7700.0,7700.0,7410.0,7550.0,3401070,2017-10-27
2208,7540.0,7750.0,7520.0,7750.0,4835410,2017-10-30
2209,7660.0,8110.0,7660.0,8020.0,8138180,2017-10-31
2210,8020.0,8180.0,7990.0,8080.0,8659810,2017-11-01
2211,8010.0,8050.0,7520.0,7520.0,2666650,2017-11-02
2212,7470.0,7470.0,7000.0,7040.0,8980440,2017-11-03
2213,7030.0,7380.0,7030.0,7290.0,4390780,2017-11-06
2214,7300.0,7430.0,7200.0,7300.0,2290490,2017-11-07
2215,7250.0,7320.0,7180.0,7320.0,2975850,2017-11-08
2216,7270.0,7320.0,7260.0,7300.0,2430150,2017-11-09
2217,7290.0,7450.0,7270.0,7440.0,3075140,2017-11-10
2218,7450.0,7460.0,7350.0,7380.0,3760360,2017-11-13
2219,7370.0,7380.0,7200.0,7220.0,2071660,2017-11-14
2220,7210.0,7270.0,7190.0,7220.0,2609190,2017-11-15
2221,7250.0,7720.0,7210.0,7720.0,3761460,2017-11-16
2222,7880.0,7910.0,7600.0,7810.0,3738970,2017-11-17
2223,7700.0,7800.0,7600.0,7670.0,1639260,2017-11-20
2224,7550.0,7650.0,7450.0,7510.0,2466350,2017-11-21
2225,7480.0,7600.0,7390.0,7520.0,2974710,2017-11-22
2226,7520.0,7580.0,7450.0,7510.0,2906820,2017-11-23
2227,7530.0,7690.0,7500.0,7690.0,4185400,2017-11-24
2228,7700.0,7750.0,7620.0,7750.0,4422230,2017-11-27
2229,7760.0,7860.0,7740.0,7820.0,6478190,2017-11-28
2230,7830.0,7860.0,7700.0,7700.0,5637050,2017-11-29
2231,7700.0,7750.0,7670.0,7730.0,3065590,2017-11-30
2232,7730.0,7740.0,7620.0,7620.0,3070090,2017-12-01
2233,7640.0,7690.0,7480.0,7510.0,3448690,2017-12-04
2234,7510.0,7710.0,7490.0,7540.0,3914180,2017-12-05
2235,7540.0,7710.0,7520.0,7700.0,3087050,2017-12-06
2236,7800.0,7960.0,7790.0,7830.0,3624120,2017-12-07
2237,7830.0,7830.0,7700.0,7730.0,1702740,2017-12-08
2238,7660.0,7690.0,7520.0,7520.0,1728470,2017-12-11
2239,7520.0,7620.0,7200.0,7310.0,3821560,2017-12-12
2240,7310.0,7420.0,7300.0,7320.0,3014180,2017-12-13
2241,7330.0,7410.0,7310.0,7380.0,1451220,2017-12-14
2242,7380.0,7410.0,7360.0,7360.0,2074320,2017-12-15
2243,7800.0,7800.0,7650.0,7720.0,5846790,2017-12-18
2244,7740.0,7740.0,7500.0,7500.0,3739470,2017-12-19
2245,7500.0,7610.0,7500.0,7510.0,2288590,2017-12-20
2246,7510.0,7510.0,7300.0,7350.0,4754350,2017-12-21
2247,7330.0,7460.0,7310.0,7410.0,1937940,2017-12-22
2248,7370.0,7400.0,7300.0,7300.0,2227860,2017-12-25
2249,7300.0,7410.0,7300.0,7400.0,4743140,2017-12-26
2250,7430.0,7480.0,7380.0,7400.0,5461050,2017-12-27
2251,7350.0,7450.0,7350.0,7450.0,3403920,2017-12-28
2252,7450.0,7460.0,7330.0,7350.0,2334550,2017-12-29
2253,7350.0,7380.0,7230.0,7250.0,3772880,2018-01-02
2254,7250.0,7370.0,7250.0,7310.0,2259350,2018-01-03
2255,7370.0,7580.0,7330.0,7460.0,3159020,2018-01-04
2256,7500.0,7860.0,7470.0,7700.0,9814550,2018-01-05
2257,7720.0,7830.0,7610.0,7670.0,6126900,2018-01-08
2258,7700.0,7700.0,7500.0,7550.0,4198620,2018-01-09
2259,7460.0,7630.0,7360.0,7630.0,5644240,2018-01-10
2260,7570.0,7630.0,7500.0,7500.0,5436920,2018-01-11
2261,7500.0,7650.0,7500.0,7500.0,4230050,2018-01-12
2262,7500.0,7680.0,7500.0,7630.0,6033580,2018-01-15
2263,7640.0,8160.0,7600.0,8160.0,23850270,2018-01-16
2264,8200.0,8550.0,8130.0,8160.0,15121430,2018-01-17
2265,8000.0,8380.0,8000.0,8300.0,9961100,2018-01-18
2266,8350.0,8370.0,8150.0,8150.0,11002160,2018-01-19
2267,8190.0,8280.0,7800.0,7940.0,10320100,2018-01-22
2268,7940.0,7940.0,7940.0,7940.0,0,2018-01-23
2269,7940.0,7940.0,7940.0,7940.0,0,2018-01-24
2270,8020.0,8490.0,7760.0,8490.0,21580290,2018-01-25
2271,8600.0,8730.0,8390.0,8400.0,12938950,2018-01-26
2272,8500.0,8570.0,8300.0,8300.0,10795290,2018-01-29
2273,8250.0,8300.0,8000.0,8090.0,13747520,2018-01-30
2274,8050.0,8600.0,8030.0,8200.0,15495650,2018-01-31
2275,8200.0,8300.0,8050.0,8050.0,7922570,2018-02-01
2276,8060.0,8140.0,8000.0,8050.0,4200910,2018-02-02
2277,8010.0,8010.0,7490.0,7490.0,15654040,2018-02-05
2278,6970.0,7190.0,6970.0,6970.0,15787610,2018-02-06
2279,7300.0,7330.0,7020.0,7110.0,5008000,2018-02-07
2280,6800.0,6950.0,6620.0,6620.0,21212700,2018-02-08
2281,6160.0,6600.0,6160.0,6500.0,12440370,2018-02-09
2282,6400.0,6600.0,6050.0,6150.0,18148290,2018-02-12
2283,6300.0,6500.0,6140.0,6500.0,9810120,2018-02-13
2284,6550.0,6700.0,6450.0,6520.0,6366520,2018-02-21
2285,6490.0,6490.0,6210.0,6300.0,5637230,2018-02-22
2286,6350.0,6400.0,6280.0,6350.0,4558720,2018-02-23
2287,6350.0,6400.0,6180.0,6200.0,7995330,2018-02-26
2288,6200.0,6400.0,6200.0,6400.0,4544550,2018-02-27
2289,6350.0,6360.0,6190.0,6220.0,4539740,2018-02-28
2290,6220.0,6360.0,6200.0,6250.0,3635910,2018-03-01
2291,6230.0,6300.0,6190.0,6290.0,2364580,2018-03-02
2292,6290.0,6480.0,6270.0,6320.0,8483800,2018-03-05
2293,6350.0,6760.0,6350.0,6760.0,10726610,2018-03-06
2294,7100.0,7200.0,6880.0,6990.0,11548820,2018-03-07
2295,7000.0,7150.0,6840.0,6910.0,7738140,2018-03-08
2296,6800.0,7300.0,6710.0,7080.0,9803250,2018-03-09
2297,7200.0,7200.0,7080.0,7090.0,4289660,2018-03-12
2298,7090.0,7180.0,6990.0,7150.0,6561530,2018-03-13
2299,7110.0,7530.0,7100.0,7410.0,10299700,2018-03-14
2300,7450.0,7590.0,7400.0,7410.0,8259570,2018-03-15
2301,7360.0,7510.0,7260.0,7280.0,7335120,2018-03-16
2302,7280.0,7280.0,6780.0,6900.0,15828850,2018-03-19
2303,6820.0,7040.0,6800.0,6940.0,3727100,2018-03-20
2304,7000.0,7190.0,6930.0,7000.0,3292350,2018-03-21
2305,7000.0,7250.0,7000.0,7190.0,5364600,2018-03-22
2306,6900.0,7160.0,6900.0,7000.0,5952530,2018-03-23
2307,7090.0,7090.0,6930.0,6960.0,2811920,2018-03-26
2308,7000.0,7050.0,6780.0,6820.0,4874720,2018-03-27
2309,6820.0,6820.0,6680.0,6700.0,3931930,2018-03-28
2310,6690.0,6810.0,6690.0,6700.0,1812350,2018-03-29
2311,6710.0,6750.0,6610.0,6610.0,3018810,2018-03-30
2312,6150.0,6340.0,6150.0,6150.0,22763820,2018-04-02
2313,6010.0,6430.0,6010.0,6430.0,10002370,2018-04-03
2314,6300.0,6430.0,6270.0,6300.0,5497020,2018-04-04
2315,6220.0,6300.0,6160.0,6250.0,5152650,2018-04-05
2316,6250.0,6330.0,6190.0,6190.0,7068740,2018-04-06
2317,6200.0,6230.0,6020.0,6050.0,7772420,2018-04-09
2318,6060.0,6140.0,5750.0,5750.0,9786860,2018-04-10
2319,5800.0,5830.0,5400.0,5430.0,7701040,2018-04-11
2320,5430.0,5450.0,5200.0,5280.0,8267630,2018-04-12
2321,5280.0,5500.0,5280.0,5480.0,6626840,2018-04-13
2322,5480.0,5820.0,5380.0,5700.0,6149530,2018-04-16
2323,5700.0,5880.0,5700.0,5800.0,5110300,2018-04-17
2324,5790.0,5850.0,5670.0,5670.0,4945260,2018-04-18
2325,5600.0,5680.0,5410.0,5490.0,5089070,2018-04-19
2326,5480.0,5650.0,5410.0,5510.0,1892260,2018-04-20
2327,5550.0,5640.0,5330.0,5330.0,3433530,2018-04-23
2328,5400.0,5420.0,5300.0,5400.0,2800610,2018-04-24
2329,5540.0,5690.0,5400.0,5400.0,3775820,2018-04-26
2330,5400.0,5450.0,5090.0,5300.0,4734660,2018-04-27
2331,5150.0,5200.0,4930.0,4930.0,6793670,2018-05-02
2332,4800.0,4980.0,4770.0,4820.0,3949130,2018-05-03
2333,5150.0,5150.0,5060.0,5150.0,10094560,2018-05-04
2334,5320.0,5330.0,5000.0,5200.0,3335000,2018-05-07
2335,5260.0,5400.0,5200.0,5280.0,2750770,2018-05-08
2336,5260.0,5280.0,5170.0,5250.0,2629740,2018-05-09
2337,5270.0,5270.0,5100.0,5100.0,1965540,2018-05-10
2338,5100.0,5200.0,5050.0,5200.0,2105050,2018-05-11
2339,5200.0,5210.0,5110.0,5140.0,1684430,2018-05-14
2340,5190.0,5190.0,5110.0,5160.0,1858270,2018-05-15
2341,5150.0,5240.0,5120.0,5200.0,2212380,2018-05-16
2342,5220.0,5300.0,5200.0,5250.0,2472810,2018-05-17
2343,5300.0,5330.0,5250.0,5260.0,3172610,2018-05-18
2344,5280.0,5290.0,5200.0,5250.0,1660440,2018-05-21
2345,5200.0,5250.0,4990.0,5050.0,3180810,2018-05-22
2346,5050.0,5050.0,4930.0,5000.0,1845090,2018-05-23
2347,5000.0,5090.0,4870.0,4900.0,1772280,2018-05-24
2348,4900.0,4940.0,4750.0,4750.0,1956510,2018-05-25
2349,4800.0,4800.0,4420.0,4420.0,5025850,2018-05-28
2350,4400.0,4670.0,4270.0,4490.0,3186630,2018-05-29
2351,4450.0,4500.0,4350.0,4430.0,1165540,2018-05-30
2352,4420.0,4490.0,4400.0,4460.0,2427920,2018-05-31
2353,4420.0,4580.0,4420.0,4500.0,1952340,2018-06-01
2354,4480.0,4670.0,4420.0,4620.0,2767540,2018-06-04
2355,4680.0,4750.0,4630.0,4730.0,3107450,2018-06-05
2356,4750.0,4800.0,4650.0,4660.0,2364580,2018-06-06
2357,4700.0,4860.0,4700.0,4780.0,3912270,2018-06-07
2358,4800.0,4800.0,4720.0,4790.0,1467790,2018-06-08
2359,4600.0,4700.0,4580.0,4610.0,3287140,2018-06-11
2360,4590.0,4610.0,4390.0,4450.0,3830410,2018-06-12
2361,4460.0,4530.0,4450.0,4490.0,1389940,2018-06-13
2362,4500.0,4790.0,4460.0,4650.0,14898000,2018-06-14
2363,4720.0,4800.0,4650.0,4690.0,16533880,2018-06-15
2364,4700.0,5010.0,4700.0,5010.0,12370750,2018-06-18
2365,4850.0,4880.0,4660.0,4760.0,7873170,2018-06-19
2366,4820.0,4820.0,4600.0,4770.0,3292660,2018-06-20
2367,4660.0,4790.0,4610.0,4770.0,3302240,2018-06-21
2368,4770.0,4770.0,4670.0,4700.0,2416590,2018-06-22
2369,4750.0,4930.0,4750.0,4840.0,5101510,2018-06-25
2370,4840.0,5170.0,4790.0,5070.0,10610770,2018-06-26
2371,5080.0,5330.0,5080.0,5130.0,7087940,2018-06-27
2372,5130.0,5130.0,4950.0,5000.0,5273980,2018-06-28
2373,5000.0,5260.0,4950.0,5210.0,7548980,2018-06-29
2374,5280.0,5280.0,5050.0,5200.0,5790960,2018-07-02
2375,5190.0,5240.0,5050.0,5050.0,4539010,2018-07-03
2376,5050.0,5100.0,4720.0,4880.0,3555000,2018-07-04
2377,4880.0,4990.0,4780.0,4990.0,6093350,2018-07-05
2378,5000.0,5200.0,4950.0,5190.0,6635350,2018-07-06
2379,5150.0,5250.0,5000.0,5000.0,4422720,2018-07-09
2380,5040.0,5100.0,4950.0,4970.0,3630000,2018-07-10
2381,4960.0,5000.0,4880.0,4880.0,7714060,2018-07-11
2382,4890.0,5010.0,4880.0,5000.0,4090240,2018-07-12
2383,5190.0,5350.0,5050.0,5350.0,17139790,2018-07-13
2384,5500.0,5720.0,5500.0,5720.0,8964990,2018-07-16
2385,5720.0,6090.0,5720.0,5930.0,15743560,2018-07-17
2386,5900.0,6340.0,5720.0,6330.0,18139320,2018-07-18
2387,6400.0,6510.0,6150.0,6260.0,21446520,2018-07-19
2388,6200.0,6390.0,6100.0,6190.0,16026370,2018-07-20
2389,6090.0,6620.0,5900.0,6620.0,23396090,2018-07-23
2390,6750.0,7080.0,6700.0,7080.0,20360820,2018-07-24
2391,7000.0,7490.0,6850.0,7120.0,19471070,2018-07-25
2392,7200.0,7220.0,6630.0,6630.0,19021600,2018-07-26
2393,6600.0,7090.0,6600.0,7090.0,13895070,2018-07-27
2394,7580.0,7580.0,7420.0,7580.0,7081450,2018-07-30
2395,7650.0,8090.0,7200.0,7620.0,23739250,2018-07-31
2396,7790.0,7790.0,7090.0,7100.0,12631610,2018-08-01
2397,7100.0,7300.0,6640.0,6900.0,15524250,2018-08-02
2398,7060.0,7310.0,6900.0,7150.0,12072510,2018-08-03
2399,7500.0,7500.0,7160.0,7230.0,8731250,2018-08-06
2400,7200.0,7250.0,6820.0,6820.0,7197920,2018-08-07
2401,6820.0,7010.0,6790.0,6950.0,5670030,2018-08-08
2402,7430.0,7430.0,7430.0,7430.0,2864590,2018-08-09
2403,7950.0,7950.0,6960.0,7530.0,37972830,2018-08-10
2404,7490.0,7580.0,7350.0,7400.0,5029940,2018-08-13
2405,7450.0,7560.0,7290.0,7290.0,5434950,2018-08-14
2406,7060.0,7200.0,6970.0,7000.0,10771700,2018-08-15
2407,6860.0,6950.0,6700.0,6700.0,7875210,2018-08-16
2408,6840.0,6850.0,6660.0,6670.0,4974400,2018-08-17
2409,6700.0,7120.0,6550.0,7120.0,9295700,2018-08-20
2410,7050.0,7210.0,7040.0,7130.0,6324580,2018-08-21
2411,7130.0,7210.0,7010.0,7010.0,5783920,2018-08-22
2412,7000.0,7060.0,6890.0,7000.0,5624050,2018-08-23
2413,6950.0,7050.0,6900.0,6900.0,3556150,2018-08-24
2414,6910.0,7000.0,6800.0,6800.0,8318820,2018-08-27
2415,6850.0,6990.0,6800.0,6900.0,6571230,2018-08-28
2416,6950.0,7080.0,6790.0,6990.0,7492060,2018-08-29
2417,7000.0,7000.0,6890.0,6890.0,7030960,2018-08-30
2418,6860.0,6900.0,6720.0,6790.0,10002760,2018-08-31
2419,6730.0,6910.0,6600.0,6600.0,7995180,2018-09-04
2420,6600.0,6750.0,6390.0,6500.0,7711330,2018-09-05
2421,6450.0,6540.0,6090.0,6090.0,10330170,2018-09-06
2422,5930.0,6010.0,5760.0,5890.0,9682970,2018-09-07
2423,5860.0,6000.0,5830.0,5900.0,4653370,2018-09-10
2424,5950.0,6310.0,5900.0,6310.0,7389650,2018-09-11
2425,6450.0,6490.0,6100.0,6180.0,6996030,2018-09-12
2426,6120.0,6200.0,6050.0,6150.0,3510600,2018-09-13
2427,6170.0,6190.0,6040.0,6110.0,2887910,2018-09-14
2428,6150.0,6150.0,5960.0,5960.0,4757560,2018-09-17
2429,5960.0,6070.0,5870.0,5970.0,4001940,2018-09-18
2430,5970.0,6060.0,5970.0,5980.0,4035750,2018-09-19
2431,6000.0,6030.0,5960.0,6000.0,3092040,2018-09-20
2432,6040.0,6140.0,6010.0,6100.0,5913230,2018-09-21
2433,6140.0,6150.0,6090.0,6100.0,3440890,2018-09-24
2434,6120.0,6120.0,6020.0,6060.0,4344660,2018-09-25
2435,6060.0,6310.0,6030.0,6150.0,6890940,2018-09-26
2436,6150.0,6280.0,6150.0,6160.0,2752140,2018-09-27
2437,6200.0,6230.0,6110.0,6130.0,3441940,2018-09-28
2438,6170.0,6190.0,6040.0,6060.0,4112790,2018-10-01
2439,6060.0,6120.0,5980.0,5990.0,5229420,2018-10-02
2440,6000.0,6040.0,5960.0,5970.0,2913190,2018-10-03
2441,5990.0,6040.0,5950.0,5990.0,2254610,2018-10-04
2442,5990.0,6000.0,5900.0,5900.0,2518700,2018-10-05
2443,5900.0,5930.0,5800.0,5820.0,3607220,2018-10-08
2444,5850.0,5890.0,5650.0,5650.0,2735200,2018-10-09
2445,5650.0,5790.0,5600.0,5600.0,3491660,2018-10-10
2446,5500.0,5600.0,5210.0,5210.0,9300530,2018-10-11
2447,5150.0,5330.0,5110.0,5330.0,4512890,2018-10-12
2448,5390.0,5390.0,5210.0,5210.0,1851860,2018-10-15
2449,5150.0,5280.0,5150.0,5250.0,1663380,2018-10-16
2450,5300.0,5320.0,5050.0,5170.0,4971490,2018-10-17
2451,5170.0,5180.0,5080.0,5100.0,1551570,2018-10-18
2452,5040.0,5350.0,5000.0,5280.0,5114420,2018-10-19
2453,5280.0,5320.0,5190.0,5220.0,1575930,2018-10-22
2454,5180.0,5220.0,5020.0,5050.0,2489510,2018-10-23
2455,5010.0,5090.0,5000.0,5000.0,3624420,2018-10-24
2456,4710.0,4950.0,4700.0,4900.0,4694400,2018-10-25
2457,4900.0,5050.0,4750.0,4750.0,2573390,2018-10-26
2458,4750.0,4800.0,4720.0,4760.0,2639890,2018-10-29
2459,4780.0,4990.0,4760.0,4950.0,3172980,2018-10-30
2460,5200.0,5200.0,5080.0,5080.0,3359340,2018-10-31
2461,5180.0,5180.0,5050.0,5080.0,2863630,2018-11-01
2462,5090.0,5340.0,5090.0,5190.0,3060550,2018-11-02
2463,5200.0,5280.0,5140.0,5200.0,2491640,2018-11-05
2464,5210.0,5270.0,5210.0,5220.0,2252030,2018-11-06
2465,5230.0,5250.0,5180.0,5250.0,2603320,2018-11-07
2466,5280.0,5460.0,5280.0,5460.0,5303150,2018-11-08
2467,5480.0,5650.0,5380.0,5440.0,4992590,2018-11-09
2468,5400.0,5600.0,5290.0,5490.0,2859970,2018-11-12
2469,5400.0,5500.0,5350.0,5400.0,2696200,2018-11-13
2470,5400.0,5500.0,5340.0,5400.0,2882690,2018-11-14
2471,5410.0,5490.0,5360.0,5490.0,3652880,2018-11-15
2472,5500.0,5620.0,5430.0,5590.0,4789180,2018-11-16
2473,5590.0,5600.0,5500.0,5600.0,2018160,2018-11-19
2474,5510.0,5640.0,5510.0,5550.0,3085180,2018-11-20
2475,5510.0,5550.0,5450.0,5550.0,1954310,2018-11-21
2476,5520.0,5550.0,5430.0,5490.0,1874390,2018-11-22
2477,5500.0,5550.0,5250.0,5250.0,1845400,2018-11-23
2478,5300.0,5310.0,5250.0,5250.0,1328270,2018-11-26
2479,5340.0,5340.0,5200.0,5210.0,1322960,2018-11-27
2480,5210.0,5250.0,5150.0,5170.0,1031260,2018-11-28
2481,5200.0,5220.0,5050.0,5050.0,2800720,2018-11-29
2482,5010.0,5150.0,4950.0,5150.0,3408190,2018-11-30
2483,5180.0,5240.0,5150.0,5150.0,3156890,2018-12-03
2484,5160.0,5250.0,5130.0,5250.0,4295140,2018-12-04
2485,5200.0,5230.0,5150.0,5180.0,1587360,2018-12-05
2486,5180.0,5210.0,5150.0,5170.0,1091900,2018-12-06
2487,5200.0,5260.0,5160.0,5200.0,2190500,2018-12-07
2488,5200.0,5250.0,5180.0,5180.0,1844710,2018-12-10
2489,5210.0,5210.0,5150.0,5170.0,1548840,2018-12-11
2490,5180.0,5210.0,5150.0,5190.0,2683980,2018-12-12
2491,5200.0,5230.0,5160.0,5200.0,2248750,2018-12-13
2492,5180.0,5200.0,5150.0,5180.0,2642710,2018-12-14
2493,5210.0,5220.0,5100.0,5100.0,2016740,2018-12-17
2494,5050.0,5200.0,5000.0,5200.0,3258080,2018-12-18
2495,5200.0,5200.0,5080.0,5190.0,1148090,2018-12-19
2496,5100.0,5160.0,5080.0,5090.0,1075390,2018-12-20
2497,5080.0,5100.0,5030.0,5050.0,1973350,2018-12-21
2498,5100.0,5100.0,4900.0,5050.0,3160320,2018-12-24
2499,5000.0,5050.0,4870.0,4880.0,3258130,2018-12-25
2500,4950.0,4970.0,4870.0,4880.0,1741650,2018-12-26
2501,4960.0,5000.0,4930.0,4940.0,793690,2018-12-27
2502,4930.0,4970.0,4870.0,4880.0,1172670,2018-12-28
2503,4890.0,4910.0,4780.0,4780.0,1741470,2019-01-02
2504,4780.0,4800.0,4600.0,4680.0,2617730,2019-01-03
2505,4610.0,4690.0,4570.0,4660.0,1512050,2019-01-04
2506,4700.0,4800.0,4660.0,4660.0,1098030,2019-01-07
2507,4660.0,4750.0,4650.0,4750.0,1421580,2019-01-08
2508,4720.0,4810.0,4710.0,4710.0,1488490,2019-01-09
2509,4710.0,4880.0,4680.0,4860.0,3041210,2019-01-10
2510,5000.0,5160.0,5000.0,5080.0,4895270,2019-01-11
2511,5140.0,5250.0,5070.0,5070.0,2763840,2019-01-14
2512,5070.0,5140.0,5050.0,5070.0,2004640,2019-01-15
2513,5130.0,5130.0,5020.0,5110.0,2730810,2019-01-16
2514,5100.0,5110.0,5020.0,5030.0,1620310,2019-01-17
2515,5030.0,5080.0,4990.0,4990.0,1414810,2019-01-18
2516,5030.0,5030.0,4920.0,4950.0,1519210,2019-01-21
2517,4970.0,5040.0,4970.0,4980.0,2419110,2019-01-22
2518,4960.0,5080.0,4960.0,5000.0,1648200,2019-01-23
2519,5010.0,5030.0,4980.0,4990.0,1793650,2019-01-24
2520,5000.0,5040.0,4980.0,5000.0,1871660,2019-01-25
2521,5000.0,5020.0,4980.0,5000.0,1002970,2019-01-28
2522,5000.0,5020.0,4920.0,4930.0,1758180,2019-01-29
2523,4970.0,5010.0,4930.0,5000.0,1410060,2019-01-30
2524,4950.0,5100.0,4950.0,5000.0,2181820,2019-01-31
2525,5000.0,5020.0,4890.0,5000.0,1740010,2019-02-01
2526,5000.0,5040.0,4960.0,4960.0,974380,2019-02-11
2527,5000.0,5300.0,4970.0,5300.0,11270510,2019-02-12
2528,5400.0,5430.0,5300.0,5320.0,5219350,2019-02-13
2529,5320.0,5340.0,5180.0,5200.0,4073580,2019-02-14
2530,5200.0,5290.0,5160.0,5170.0,3977720,2019-02-15
2531,5200.0,5520.0,5180.0,5440.0,9236270,2019-02-18
2532,5490.0,5660.0,5400.0,5440.0,10551790,2019-02-19
2533,5410.0,5480.0,5320.0,5330.0,5260250,2019-02-20
2534,5400.0,5520.0,5350.0,5410.0,5103410,2019-02-21
2535,5400.0,5620.0,5380.0,5490.0,5540080,2019-02-22
2536,5590.0,5590.0,5490.0,5500.0,4723320,2019-02-25
2537,5500.0,5840.0,5500.0,5660.0,12856190,2019-02-26
2538,5760.0,5790.0,5670.0,5690.0,3651830,2019-02-27
2539,5700.0,5740.0,5500.0,5520.0,6876750,2019-02-28
2540,5520.0,5650.0,5520.0,5650.0,5420770,2019-03-01
2541,5700.0,6040.0,5680.0,6040.0,13532770,2019-03-04
2542,6110.0,6290.0,6030.0,6080.0,11449820,2019-03-05
2543,6080.0,6200.0,6000.0,6150.0,6984040,2019-03-06
2544,6150.0,6160.0,6060.0,6070.0,5139970,2019-03-07
2545,5960.0,6030.0,5840.0,5870.0,6644810,2019-03-08
2546,5890.0,5920.0,5720.0,5760.0,4311870,2019-03-11
2547,5850.0,5900.0,5730.0,5800.0,4853620,2019-03-12
2548,5840.0,5920.0,5800.0,5800.0,4060990,2019-03-13
2549,5810.0,6000.0,5760.0,5830.0,4219200,2019-03-14
2550,5850.0,5850.0,5770.0,5770.0,3600930,2019-03-15
2551,5760.0,5800.0,5510.0,5540.0,7585550,2019-03-18
2552,5550.0,5640.0,5540.0,5550.0,5454450,2019-03-19
2553,5580.0,5600.0,5480.0,5520.0,2511430,2019-03-20
2554,5550.0,5570.0,5200.0,5200.0,5431970,2019-03-21
2555,5250.0,5310.0,5210.0,5250.0,2769800,2019-03-22
2556,5440.0,5610.0,5370.0,5610.0,3849470,2019-03-25
2557,6000.0,6000.0,5800.0,5870.0,14566060,2019-03-26
2558,5870.0,5880.0,5610.0,5610.0,4924160,2019-03-27
2559,5530.0,5730.0,5400.0,5560.0,4139770,2019-03-28
2560,5530.0,5600.0,5480.0,5560.0,3445680,2019-03-29
2561,5590.0,5600.0,5440.0,5460.0,3446400,2019-04-01
2562,5500.0,5530.0,5440.0,5440.0,2646510,2019-04-02
2563,5400.0,5450.0,5340.0,5390.0,1950240,2019-04-03
2564,5400.0,5490.0,5390.0,5420.0,1830370,2019-04-04
2565,5420.0,5500.0,5410.0,5420.0,1228010,2019-04-05
2566,5420.0,5570.0,5400.0,5520.0,4276600,2019-04-08
2567,5520.0,5540.0,5390.0,5410.0,2223730,2019-04-09
2568,5360.0,5400.0,5240.0,5240.0,4372280,2019-04-10
