,Open,High,Low,Close,Volume,TradingDate
56,3866.0,3974.0,3839.0,3839.0,31900,2009-02-12
57,3867.0,3975.0,3792.0,3792.0,28300,2009-02-13
58,3978.0,3963.0,3645.0,3645.0,28990,2009-02-16
59,3547.0,3571.0,3473.0,3485.0,82190,2009-02-17
60,3498.0,3608.0,3425.0,3498.0,50800,2009-02-18
61,3659.0,3645.0,3547.0,3645.0,76230,2009-02-19
62,3718.0,3718.0,3547.0,3718.0,24190,2009-02-20
63,3732.0,3718.0,3535.0,3535.0,47540,2009-02-23
64,3437.0,3424.0,3362.0,3362.0,47480,2009-02-24
65,3498.0,3522.0,3375.0,3522.0,53460,2009-02-25
66,3437.0,3522.0,3388.0,3522.0,8710,2009-02-26
67,3498.0,3608.0,3425.0,3498.0,25980,2009-02-27
68,3498.0,3510.0,3425.0,3498.0,15610,2009-03-02
69,3511.0,3498.0,3388.0,3485.0,17130,2009-03-03
70,3560.0,3547.0,3522.0,3522.0,13560,2009-03-04
71,3659.0,3682.0,3449.0,3682.0,59020,2009-03-05
72,3695.0,3681.0,3620.0,3669.0,17850,2009-03-06
73,3744.0,3790.0,3570.0,3583.0,85180,2009-03-09
74,3695.0,3755.0,3535.0,3755.0,211070,2009-03-10
75,3938.0,3938.0,3938.0,3938.0,89720,2009-03-11
76,3952.0,4133.0,3864.0,4133.0,243980,2009-03-12
77,4334.0,4330.0,4159.0,4305.0,265280,2009-03-13
78,4137.0,4281.0,4097.0,4269.0,208600,2009-03-16
79,4415.0,4415.0,4281.0,4415.0,207900,2009-03-17
80,4517.0,4500.0,4219.0,4403.0,141810,2009-03-18
81,4296.0,4341.0,4182.0,4182.0,128720,2009-03-19
82,4075.0,4182.0,3974.0,4023.0,203630,2009-03-20
83,4002.0,3987.0,3865.0,3865.0,52760,2009-03-23
84,4064.0,4049.0,4000.0,4049.0,166230,2009-03-24
85,4206.0,4243.0,3913.0,4206.0,89310,2009-03-25
86,4198.0,4219.0,4097.0,4182.0,179850,2009-03-26
87,4210.0,4207.0,4072.0,4072.0,174300,2009-03-27
88,3975.0,4073.0,3914.0,3975.0,30210,2009-03-30
89,3916.0,3963.0,3841.0,3865.0,51980,2009-03-31
90,3928.0,3987.0,3828.0,3962.0,130790,2009-04-01
91,4174.0,4159.0,4122.0,4159.0,493780,2009-04-02
92,4366.0,4366.0,4366.0,4366.0,123550,2009-04-03
93,4591.0,4573.0,4524.0,4573.0,579330,2009-04-07
94,4664.0,4793.0,4573.0,4647.0,578220,2009-04-08
95,4763.0,4769.0,4585.0,4683.0,290310,2009-04-09
96,4916.0,4916.0,4916.0,4916.0,279060,2009-04-10
97,5160.0,5160.0,5160.0,5160.0,18620,2009-04-13
98,5417.0,5417.0,5417.0,5417.0,37420,2009-04-14
99,5687.0,5687.0,5687.0,5687.0,247420,2009-04-15
100,5990.0,5967.0,5686.0,5967.0,584210,2009-04-16
101,5674.0,5857.0,5674.0,5674.0,644050,2009-04-17
102,5393.0,5393.0,5393.0,5393.0,27710,2009-04-20
103,5123.0,5564.0,5123.0,5123.0,435520,2009-04-21
104,5143.0,5246.0,4880.0,5136.0,456650,2009-04-22
105,5413.0,5393.0,5381.0,5393.0,790100,2009-04-23
106,5684.0,5663.0,5504.0,5663.0,374780,2009-04-24
107,5955.0,5932.0,5504.0,5516.0,196550,2009-04-27
108,5499.0,5564.0,5405.0,5527.0,291040,2009-04-28
109,5474.0,5797.0,5430.0,5797.0,381920,2009-04-29
110,6077.0,6077.0,6077.0,6077.0,22370,2009-05-04
111,6360.0,6360.0,6360.0,6360.0,7900,2009-05-05
112,6690.0,6664.0,6603.0,6664.0,827920,2009-05-06
113,6971.0,6971.0,6971.0,6971.0,383950,2009-05-07
114,7277.0,7277.0,7032.0,7277.0,412050,2009-05-08
115,7303.0,7582.0,6970.0,7398.0,376360,2009-05-11
116,7610.0,7765.0,7154.0,7765.0,263450,2009-05-12
117,7794.0,8102.0,7611.0,7795.0,489100,2009-05-13
118,7487.0,7734.0,7427.0,7427.0,347780,2009-05-14
119,7733.0,7795.0,7550.0,7795.0,237070,2009-05-15
120,7610.0,7857.0,7551.0,7551.0,679270,2009-05-18
121,7858.0,7919.0,7612.0,7858.0,395560,2009-05-19
122,7856.0,7918.0,7734.0,7795.0,345380,2009-05-20
123,7794.0,8164.0,7611.0,7795.0,395230,2009-05-21
124,7795.0,7857.0,7550.0,7795.0,272490,2009-05-22
125,7917.0,8164.0,7857.0,8164.0,232530,2009-05-25
126,8285.0,8532.0,8041.0,8532.0,271080,2009-05-26
127,8899.0,8900.0,8655.0,8900.0,626430,2009-05-27
128,9208.0,9331.0,9086.0,9331.0,517690,2009-05-28
129,9697.0,9699.0,9024.0,9576.0,286680,2009-05-29
130,9697.0,9760.0,9576.0,9637.0,247920,2009-06-01
131,10065.0,10067.0,9760.0,9760.0,243230,2009-06-02
132,9758.0,10189.0,9698.0,10189.0,520890,2009-06-03
133,10681.0,10681.0,10558.0,10681.0,302150,2009-06-04
134,11173.0,11173.0,11173.0,11173.0,127470,2009-06-05
135,11725.0,11725.0,11541.0,11725.0,457560,2009-06-08
136,12216.0,12278.0,11787.0,12278.0,533050,2009-06-09
137,12216.0,12278.0,12155.0,11664.0,594880,2009-06-10
138,12215.0,12215.0,12215.0,12215.0,379890,2009-06-11
139,12765.0,12768.0,12645.0,12768.0,665290,2009-06-12
140,12768.0,13260.0,12401.0,13014.0,700470,2009-06-15
141,12520.0,13013.0,12399.0,12399.0,573810,2009-06-16
142,11786.0,12154.0,11786.0,11786.0,481890,2009-06-17
143,11906.0,11909.0,11234.0,11234.0,476950,2009-06-18
144,11293.0,11295.0,10681.0,10681.0,635860,2009-06-19
145,10311.0,10496.0,10189.0,10189.0,493520,2009-06-22
146,9700.0,9700.0,9700.0,9700.0,309060,2009-06-23
147,10129.0,10129.0,10129.0,10129.0,59480,2009-06-24
148,10588.0,10589.0,10313.0,10589.0,555830,2009-06-25
149,10773.0,10773.0,10221.0,10221.0,542720,2009-06-26
150,9852.0,10037.0,9760.0,9760.0,286630,2009-06-29
151,9484.0,9576.0,9300.0,9300.0,148470,2009-06-30
152,8840.0,8840.0,8840.0,8840.0,89320,2009-07-01
153,8821.0,9190.0,8398.0,8821.0,836400,2009-07-02
154,8655.0,8655.0,8398.0,8655.0,496030,2009-07-03
155,9078.0,9079.0,9024.0,9079.0,252150,2009-07-06
156,9484.0,9484.0,9208.0,9484.0,451350,2009-07-07
157,9576.0,9945.0,9484.0,9945.0,1145140,2009-07-08
158,9944.0,10129.0,9668.0,9668.0,304660,2009-07-09
159,9576.0,9576.0,9190.0,9392.0,586760,2009-07-10
160,9299.0,9300.0,8932.0,8950.0,366820,2009-07-13
161,8949.0,9024.0,8563.0,8950.0,243530,2009-07-14
162,9005.0,9300.0,8950.0,9134.0,182360,2009-07-15
163,9134.0,9300.0,9042.0,9208.0,312840,2009-07-16
164,9207.0,9300.0,9116.0,9116.0,337830,2009-07-17
165,8876.0,8876.0,8674.0,8674.0,262330,2009-07-20
166,8674.0,8821.0,8582.0,8674.0,184730,2009-07-21
167,8471.0,8729.0,8471.0,8471.0,284800,2009-07-22
168,8895.0,8895.0,8434.0,8895.0,249000,2009-07-23
169,9300.0,9300.0,9300.0,9300.0,36040,2009-07-24
170,9760.0,9760.0,9760.0,9760.0,187390,2009-07-27
171,10220.0,10221.0,9945.0,9945.0,1548190,2009-07-28
172,10313.0,10405.0,10129.0,10313.0,1078880,2009-07-29
173,10036.0,10313.0,9852.0,9852.0,801440,2009-07-30
174,10313.0,10313.0,10313.0,10313.0,43740,2009-07-31
175,10773.0,10773.0,10313.0,10773.0,721410,2009-08-03
176,11142.0,11234.0,10957.0,11142.0,2155520,2009-08-04
177,10957.0,11326.0,10865.0,11234.0,648920,2009-08-05
178,11326.0,11786.0,11234.0,11326.0,674360,2009-08-06
179,11325.0,11418.0,11050.0,11234.0,588490,2009-08-07
180,11325.0,11786.0,11142.0,11786.0,820420,2009-08-10
181,12339.0,12339.0,11602.0,12339.0,870430,2009-08-11
182,12890.0,12891.0,12523.0,12891.0,722300,2009-08-12
183,13535.0,13536.0,12891.0,12891.0,1860100,2009-08-13
184,12706.0,13167.0,12615.0,12799.0,1121170,2009-08-14
185,12706.0,13075.0,12523.0,12523.0,604550,2009-08-17
186,13075.0,13075.0,12431.0,13075.0,1496750,2009-08-18
187,13443.0,13720.0,13259.0,13720.0,876670,2009-08-19
188,14087.0,14364.0,13996.0,14364.0,987080,2009-08-20
189,14916.0,15009.0,13996.0,13996.0,1147180,2009-08-21
190,13903.0,14364.0,13812.0,13812.0,969830,2009-08-24
191,13811.0,14088.0,13720.0,13812.0,1220200,2009-08-25
192,14456.0,14456.0,13996.0,14456.0,1356170,2009-08-26
193,14455.0,14733.0,14364.0,14549.0,799040,2009-08-27
194,14640.0,14825.0,14364.0,14733.0,717660,2009-08-28
195,14916.0,15009.0,14641.0,14733.0,708860,2009-08-31
196,14548.0,14733.0,14364.0,14549.0,874020,2009-09-01
197,14363.0,15193.0,14272.0,15193.0,1586350,2009-09-03
198,15929.0,15930.0,14733.0,15193.0,1797940,2009-09-04
199,15284.0,15653.0,14641.0,15285.0,1052630,2009-09-07
200,15468.0,15469.0,15101.0,15469.0,772330,2009-09-08
201,15284.0,15469.0,15193.0,15285.0,853150,2009-09-09
202,15100.0,15377.0,14917.0,15285.0,836240,2009-09-10
203,15930.0,16022.0,15285.0,15930.0,1242570,2009-09-11
204,16113.0,16574.0,15930.0,16022.0,899390,2009-09-14
205,16205.0,16206.0,15653.0,15838.0,764560,2009-09-15
206,15377.0,15838.0,15285.0,15377.0,876780,2009-09-16
207,15376.0,15561.0,14733.0,15285.0,1273250,2009-09-17
208,15561.0,16022.0,15101.0,15561.0,1048190,2009-09-18
209,15837.0,16298.0,15653.0,16298.0,1947500,2009-09-21
210,16297.0,17035.0,16022.0,16666.0,1437540,2009-09-22
211,16849.0,16851.0,16114.0,16206.0,1531640,2009-09-23
212,15837.0,16298.0,15653.0,15653.0,906790,2009-09-24
213,15930.0,15930.0,15469.0,15930.0,705520,2009-09-25
214,15837.0,15930.0,15193.0,15377.0,1051710,2009-09-28
215,15468.0,15653.0,15193.0,15285.0,611980,2009-09-29
216,15284.0,15561.0,15193.0,15285.0,637420,2009-09-30
217,15652.0,15653.0,15009.0,15009.0,1052770,2009-10-01
218,14363.0,14825.0,14272.0,14733.0,893270,2009-10-02
219,14916.0,15009.0,14272.0,14456.0,486870,2009-10-05
220,14640.0,14641.0,14272.0,14456.0,462830,2009-10-06
221,14916.0,15101.0,14825.0,15101.0,568780,2009-10-07
222,15468.0,15469.0,15101.0,15285.0,602230,2009-10-08
223,15468.0,15561.0,15101.0,15285.0,711910,2009-10-09
224,15284.0,16022.0,15101.0,15561.0,1257160,2009-10-12
225,15560.0,15653.0,15285.0,15285.0,606200,2009-10-13
226,15192.0,15561.0,15101.0,15561.0,795620,2009-10-14
227,16297.0,16298.0,15930.0,16298.0,2275260,2009-10-15
228,17033.0,17035.0,16482.0,17035.0,2732510,2009-10-16
229,16941.0,17219.0,16758.0,16758.0,859070,2009-10-19
230,16941.0,17587.0,16666.0,17587.0,1893700,2009-10-20
231,17678.0,18232.0,17587.0,17679.0,1433920,2009-10-21
232,17494.0,17495.0,17035.0,17311.0,967590,2009-10-22
233,17310.0,17403.0,16482.0,16482.0,1132930,2009-10-23
234,16481.0,16482.0,15746.0,15930.0,1253740,2009-10-26
235,15838.0,15838.0,15469.0,15838.0,839670,2009-10-27
236,16205.0,16206.0,15653.0,15838.0,418240,2009-10-28
237,15376.0,15469.0,15101.0,15285.0,771020,2009-10-29
238,15837.0,16022.0,15561.0,16022.0,743530,2009-10-30
239,15285.0,15653.0,15285.0,15285.0,903040,2009-11-02
240,15284.0,15285.0,14549.0,14733.0,629090,2009-11-03
241,15284.0,15469.0,14917.0,15101.0,878650,2009-11-04
242,15468.0,15838.0,15193.0,15653.0,428080,2009-11-05
243,15744.0,15746.0,15193.0,15193.0,464360,2009-11-06
244,14732.0,15101.0,14456.0,14456.0,569870,2009-11-09
245,14640.0,14641.0,13812.0,14272.0,669820,2009-11-10
246,14548.0,14917.0,14364.0,14917.0,836170,2009-11-11
247,15468.0,15653.0,15101.0,15653.0,976230,2009-11-12
248,15560.0,16206.0,15469.0,15838.0,1220590,2009-11-13
249,16389.0,16574.0,16114.0,16114.0,1805090,2009-11-16
250,16205.0,16851.0,16114.0,16851.0,2583460,2009-11-17
251,17678.0,17679.0,17311.0,17679.0,2875460,2009-11-18
252,17494.0,17771.0,17035.0,17035.0,2028400,2009-11-19
253,16941.0,17495.0,16574.0,16943.0,1874190,2009-11-20
254,16849.0,16943.0,16114.0,16114.0,1848090,2009-11-23
255,16297.0,16298.0,15469.0,15653.0,1341640,2009-11-24
256,14917.0,15285.0,14917.0,14917.0,1653630,2009-11-25
257,14180.0,14364.0,14180.0,14180.0,547900,2009-11-26
258,14088.0,14825.0,13536.0,14088.0,1700810,2009-11-27
259,14272.0,14549.0,13904.0,14272.0,813420,2009-11-30
260,14548.0,14917.0,14364.0,14549.0,861300,2009-12-01
261,14179.0,14641.0,13904.0,13904.0,767080,2009-12-02
262,13627.0,13904.0,13259.0,13628.0,1034410,2009-12-03
263,13719.0,13996.0,13536.0,13720.0,783490,2009-12-04
264,13719.0,14364.0,13628.0,14364.0,1606480,2009-12-07
265,14363.0,14733.0,13996.0,14180.0,1032330,2009-12-08
266,13536.0,13812.0,13536.0,13536.0,1190290,2009-12-09
267,13627.0,13628.0,12891.0,12891.0,1062210,2009-12-10
268,12430.0,12523.0,12247.0,12247.0,477150,2009-12-11
269,12430.0,12799.0,12154.0,12799.0,1440850,2009-12-14
270,12614.0,12891.0,12339.0,12523.0,814530,2009-12-15
271,12154.0,12431.0,11970.0,11970.0,610330,2009-12-16
272,11510.0,11878.0,11418.0,11510.0,1094760,2009-12-17
273,11601.0,12062.0,11510.0,12062.0,871660,2009-12-18
274,12439.0,12628.0,12345.0,12628.0,468770,2009-12-21
275,12816.0,13193.0,12439.0,13005.0,1382070,2009-12-22
276,13005.0,13287.0,12816.0,13005.0,712840,2009-12-23
277,13005.0,13287.0,12628.0,13287.0,763840,2009-12-24
278,13570.0,13947.0,13476.0,13947.0,1152040,2009-12-25
279,13853.0,14324.0,13664.0,13664.0,872830,2009-12-28
280,13476.0,14324.0,13476.0,14324.0,1426000,2009-12-29
281,14324.0,14890.0,14136.0,14607.0,1651190,2009-12-30
282,14890.0,14984.0,14418.0,14418.0,1037860,2009-12-31
283,14701.0,15078.0,14701.0,15078.0,827300,2010-01-04
284,15832.0,15832.0,15361.0,15643.0,1267970,2010-01-05
285,15455.0,15926.0,15361.0,15643.0,1224740,2010-01-06
286,15738.0,16397.0,15361.0,16397.0,1927750,2010-01-07
287,16868.0,16963.0,15643.0,15643.0,1109800,2010-01-08
288,15643.0,16020.0,15078.0,15266.0,726620,2010-01-11
289,15172.0,15455.0,14513.0,14513.0,1064360,2010-01-12
290,14324.0,15078.0,13853.0,15078.0,1364840,2010-01-13
291,15266.0,15455.0,14890.0,14890.0,628010,2010-01-14
292,14890.0,14890.0,14324.0,14324.0,541270,2010-01-15
293,14136.0,14136.0,13664.0,13664.0,1104640,2010-01-18
294,13853.0,14136.0,13759.0,13853.0,977450,2010-01-19
295,13759.0,14041.0,13664.0,13759.0,1003860,2010-01-20
296,13476.0,13759.0,13099.0,13193.0,1077840,2010-01-21
297,13193.0,13853.0,13099.0,13853.0,867500,2010-01-22
298,13853.0,14041.0,13664.0,13853.0,469510,2010-01-25
299,14324.0,14513.0,14324.0,14513.0,620670,2010-01-26
300,14324.0,14795.0,13947.0,13947.0,743640,2010-01-27
301,13759.0,13853.0,13382.0,13570.0,599070,2010-01-28
302,13476.0,13759.0,13193.0,13570.0,517810,2010-01-29
303,13759.0,13759.0,13476.0,13759.0,349310,2010-02-01
304,13759.0,13853.0,13664.0,13664.0,328820,2010-02-02
305,13570.0,13947.0,13570.0,13853.0,417990,2010-02-03
306,13853.0,14323.0,13762.0,14230.0,999440,2010-02-04
307,14136.0,14324.0,13853.0,13947.0,878480,2010-02-05
308,13853.0,14041.0,13759.0,13759.0,388630,2010-02-08
309,13570.0,13759.0,13570.0,13664.0,383600,2010-02-09
310,13853.0,13947.0,13759.0,13759.0,431450,2010-02-10
311,13759.0,13947.0,13759.0,13853.0,354180,2010-02-11
312,14041.0,14136.0,13947.0,14041.0,271120,2010-02-12
313,13947.0,14230.0,13947.0,13947.0,250230,2010-02-22
314,13759.0,13759.0,13570.0,13664.0,324750,2010-02-23
315,13570.0,13759.0,13570.0,13759.0,360490,2010-02-24
316,13853.0,13947.0,13664.0,13664.0,341710,2010-02-25
317,13664.0,13759.0,13570.0,13759.0,249860,2010-02-26
318,13759.0,13947.0,13759.0,13853.0,299180,2010-03-01
319,13853.0,13947.0,13759.0,13759.0,438860,2010-03-02
320,13947.0,14041.0,13759.0,14041.0,372920,2010-03-03
321,14324.0,14701.0,14230.0,14324.0,1412210,2010-03-04
322,14418.0,14513.0,14230.0,14513.0,1045260,2010-03-05
323,14701.0,14890.0,14513.0,14607.0,805230,2010-03-08
324,14607.0,14795.0,14418.0,14701.0,879390,2010-03-09
325,14513.0,14795.0,14418.0,14701.0,837570,2010-03-10
326,14701.0,14795.0,14513.0,14701.0,749180,2010-03-11
327,14795.0,15172.0,14513.0,14984.0,1130370,2010-03-12
328,14890.0,15266.0,14890.0,14890.0,604450,2010-03-15
329,14607.0,14795.0,14230.0,14230.0,884310,2010-03-16
330,14041.0,14513.0,14041.0,14041.0,753910,2010-03-17
331,14136.0,14513.0,14041.0,14513.0,850640,2010-03-18
332,14607.0,14701.0,14324.0,14607.0,866120,2010-03-19
333,14513.0,14701.0,14418.0,14418.0,429870,2010-03-22
334,14136.0,14324.0,13947.0,14136.0,771920,2010-03-23
335,14324.0,14607.0,14230.0,14607.0,857290,2010-03-24
336,14418.0,14513.0,14041.0,14324.0,1328580,2010-03-25
337,14513.0,14890.0,14418.0,14701.0,2676860,2010-03-26
338,14607.0,14795.0,14513.0,14607.0,618490,2010-03-29
339,14890.0,15172.0,14795.0,14795.0,1832930,2010-03-30
340,14701.0,14701.0,14230.0,14230.0,1051590,2010-03-31
341,14230.0,14513.0,14136.0,14513.0,659490,2010-04-01
342,14513.0,14607.0,14324.0,14324.0,383330,2010-04-02
343,14513.0,14513.0,14230.0,14324.0,723930,2010-04-05
344,14324.0,14513.0,14230.0,14230.0,676850,2010-04-06
345,14324.0,14513.0,14230.0,14418.0,874790,2010-04-07
346,14324.0,14513.0,14324.0,14418.0,367210,2010-04-08
347,14513.0,14513.0,14324.0,14418.0,526280,2010-04-09
348,14607.0,14607.0,14418.0,14418.0,469430,2010-04-12
349,14418.0,14607.0,14418.0,14418.0,587030,2010-04-13
350,14324.0,14513.0,14324.0,14324.0,450370,2010-04-14
351,14513.0,14513.0,14324.0,14324.0,415530,2010-04-15
352,14418.0,14513.0,14324.0,14324.0,387620,2010-04-16
353,14513.0,14984.0,14418.0,14795.0,2139600,2010-04-19
354,14890.0,14890.0,14513.0,14513.0,872000,2010-04-20
355,14701.0,14701.0,14513.0,14607.0,611090,2010-04-21
356,14795.0,15266.0,14795.0,14984.0,1327740,2010-04-22
357,14701.0,14984.0,14701.0,14701.0,533390,2010-04-26
358,14607.0,14701.0,14513.0,14607.0,435100,2010-04-27
359,14607.0,14795.0,14513.0,14607.0,694040,2010-04-28
360,14701.0,14890.0,14701.0,14701.0,784770,2010-04-29
361,14795.0,14984.0,14701.0,14795.0,1089800,2010-05-04
362,14701.0,14795.0,14513.0,14607.0,767160,2010-05-05
363,14701.0,14701.0,14418.0,14513.0,714310,2010-05-06
364,14324.0,14418.0,14041.0,14136.0,1154500,2010-05-07
365,14041.0,14136.0,13947.0,13947.0,500590,2010-05-10
366,14136.0,14136.0,13853.0,13853.0,547650,2010-05-11
367,14136.0,14230.0,13759.0,13947.0,1014820,2010-05-12
368,14136.0,14136.0,13759.0,13759.0,409440,2010-05-13
369,13853.0,13947.0,13570.0,13664.0,366550,2010-05-14
370,13664.0,13664.0,13099.0,13099.0,761960,2010-05-17
371,13005.0,13005.0,12722.0,12816.0,970030,2010-05-18
372,12218.0,12930.0,12218.0,12218.0,575540,2010-05-19
373,11676.0,12673.0,11676.0,12673.0,469400,2010-05-20
374,12047.0,12218.0,12047.0,12047.0,404140,2010-05-21
375,11990.0,12104.0,11676.0,11990.0,326200,2010-05-24
376,11705.0,11961.0,11705.0,11705.0,362170,2010-05-25
377,11961.0,12104.0,11819.0,12104.0,400090,2010-05-26
378,12104.0,12104.0,11762.0,12104.0,545990,2010-05-27
379,12588.0,12702.0,12417.0,12702.0,826070,2010-05-28
380,12702.0,12702.0,12445.0,12531.0,243860,2010-05-31
381,12388.0,12645.0,12388.0,12502.0,185960,2010-06-01
382,12303.0,12502.0,12189.0,12474.0,106090,2010-06-02
383,12388.0,12645.0,12388.0,12388.0,378940,2010-06-03
384,12246.0,12474.0,12246.0,12388.0,425660,2010-06-04
385,11876.0,12132.0,11790.0,11847.0,372080,2010-06-07
386,11676.0,11847.0,11619.0,11762.0,161020,2010-06-08
387,11762.0,11933.0,11733.0,11762.0,156390,2010-06-09
388,11705.0,11790.0,11676.0,11705.0,147310,2010-06-10
389,12018.0,12132.0,11876.0,11933.0,232500,2010-06-11
390,11961.0,12104.0,11933.0,11961.0,213730,2010-06-14
391,11961.0,11961.0,11790.0,11847.0,275960,2010-06-15
392,12018.0,12018.0,11904.0,11904.0,277230,2010-06-16
393,11933.0,11961.0,11876.0,11876.0,150710,2010-06-17
394,12018.0,12018.0,11876.0,11876.0,153700,2010-06-18
395,11933.0,11933.0,11847.0,11847.0,113570,2010-06-21
396,11847.0,11876.0,11676.0,11733.0,273110,2010-06-22
397,11733.0,11790.0,11676.0,11733.0,154810,2010-06-23
398,11733.0,11819.0,11705.0,11705.0,203940,2010-06-24
399,11563.0,11705.0,11449.0,11449.0,298030,2010-06-25
400,11392.0,11648.0,11392.0,11420.0,206730,2010-06-28
401,11392.0,11961.0,11392.0,11762.0,412100,2010-06-29
402,11392.0,11648.0,11392.0,11506.0,98800,2010-06-30
403,11449.0,11619.0,11449.0,11477.0,139950,2010-07-01
404,11591.0,11733.0,11420.0,11676.0,351550,2010-07-02
405,11676.0,11676.0,11563.0,11563.0,118320,2010-07-05
406,11449.0,11449.0,11107.0,11249.0,544720,2010-07-06
407,11249.0,11278.0,11107.0,11107.0,518240,2010-07-07
408,11078.0,11192.0,11078.0,11078.0,407070,2010-07-08
409,10993.0,11107.0,10993.0,11021.0,237780,2010-07-09
410,11050.0,11050.0,10851.0,10936.0,231220,2010-07-12
411,11107.0,11392.0,10964.0,11392.0,559500,2010-07-13
412,11676.0,11933.0,11619.0,11676.0,900470,2010-07-14
413,11534.0,11961.0,11534.0,11733.0,455410,2010-07-15
414,11676.0,12246.0,11648.0,12218.0,931400,2010-07-16
415,12104.0,12189.0,12075.0,12104.0,677310,2010-07-19
416,12104.0,12104.0,11904.0,11961.0,443760,2010-07-20
417,11961.0,11961.0,11790.0,11819.0,266220,2010-07-21
418,11819.0,11819.0,11563.0,11563.0,372990,2010-07-22
419,11591.0,11733.0,11591.0,11676.0,326180,2010-07-23
420,11790.0,11790.0,11591.0,11619.0,202400,2010-07-26
421,11619.0,11733.0,11534.0,11534.0,173890,2010-07-27
422,11534.0,11563.0,11392.0,11392.0,336770,2010-07-28
423,11392.0,11534.0,11335.0,11335.0,170750,2010-07-29
424,11392.0,11676.0,11363.0,11477.0,384850,2010-07-30
425,11563.0,11563.0,11249.0,11306.0,77420,2010-08-02
426,11363.0,11477.0,11306.0,11306.0,230720,2010-08-03
427,11249.0,11249.0,11107.0,11192.0,258120,2010-08-04
428,11306.0,11306.0,11164.0,11192.0,218570,2010-08-05
429,11107.0,11192.0,11078.0,11135.0,237630,2010-08-06
430,11078.0,11078.0,10765.0,10822.0,223980,2010-08-09
431,10822.0,10822.0,10338.0,10480.0,337230,2010-08-10
432,10480.0,10680.0,10366.0,10395.0,304210,2010-08-11
433,9996.0,10110.0,9882.0,9882.0,375420,2010-08-12
434,9882.0,9968.0,9711.0,9939.0,259720,2010-08-13
435,10110.0,10423.0,10110.0,10423.0,522450,2010-08-16
436,10423.0,10794.0,10167.0,10537.0,551580,2010-08-17
437,10537.0,10537.0,10139.0,10139.0,310420,2010-08-18
438,10139.0,10366.0,9740.0,9996.0,494090,2010-08-19
439,9996.0,10139.0,9768.0,10139.0,402700,2010-08-20
440,10139.0,10139.0,9797.0,9825.0,286020,2010-08-23
441,9683.0,9740.0,9341.0,9370.0,849450,2010-08-24
442,9370.0,9370.0,8971.0,9170.0,673710,2010-08-25
443,9341.0,9341.0,9113.0,9313.0,326310,2010-08-26
444,9028.0,9398.0,9028.0,9256.0,243870,2010-08-27
445,9711.0,9711.0,9683.0,9711.0,550570,2010-08-30
446,9711.0,10196.0,9711.0,9996.0,842600,2010-08-31
447,9996.0,10252.0,9882.0,10252.0,459270,2010-09-01
448,10509.0,10765.0,10509.0,10765.0,1013250,2010-09-06
449,10537.0,11135.0,10480.0,10480.0,729980,2010-09-07
450,10252.0,10509.0,10167.0,10452.0,463960,2010-09-08
451,10651.0,10737.0,10480.0,10651.0,467150,2010-09-09
452,10651.0,10708.0,10139.0,10139.0,729380,2010-09-10
453,10139.0,10139.0,9683.0,9797.0,692970,2010-09-13
454,9797.0,10025.0,9797.0,9882.0,442250,2010-09-14
455,9939.0,9968.0,9768.0,9939.0,183990,2010-09-15
456,9854.0,9968.0,9854.0,9882.0,286370,2010-09-16
457,9939.0,10366.0,9939.0,10366.0,466290,2010-09-17
458,10366.0,10594.0,10309.0,10366.0,805860,2010-09-20
459,10338.0,10509.0,10309.0,10366.0,479180,2010-09-21
460,10366.0,10423.0,10338.0,10395.0,373720,2010-09-22
461,10252.0,10366.0,10025.0,10167.0,286510,2010-09-23
462,10167.0,10281.0,10139.0,10196.0,261610,2010-09-24
463,10167.0,10309.0,10167.0,10281.0,318590,2010-09-27
464,10395.0,10480.0,10281.0,10281.0,279310,2010-09-28
465,10366.0,10366.0,10167.0,10167.0,122200,2010-09-29
466,10082.0,10196.0,9968.0,10053.0,316490,2010-09-30
467,9996.0,10167.0,9911.0,9911.0,137430,2010-10-01
468,10025.0,10025.0,9455.0,9484.0,1005090,2010-10-04
469,9484.0,9569.0,9370.0,9569.0,243850,2010-10-05
470,9711.0,9939.0,9569.0,9797.0,251850,2010-10-06
471,9797.0,9882.0,9569.0,9569.0,303900,2010-10-07
472,9626.0,9626.0,9398.0,9398.0,249010,2010-10-08
473,9256.0,9484.0,9256.0,9398.0,122980,2010-10-11
474,9341.0,9455.0,9113.0,9142.0,239880,2010-10-12
475,9028.0,9170.0,9028.0,9113.0,403540,2010-10-13
476,9113.0,9284.0,9113.0,9113.0,150250,2010-10-14
477,9113.0,9113.0,9028.0,9056.0,283160,2010-10-15
478,9085.0,9199.0,9028.0,9028.0,169930,2010-10-18
479,8999.0,9028.0,8629.0,8715.0,324480,2010-10-19
480,8430.0,8629.0,8287.0,8287.0,589640,2010-10-20
481,8487.0,8487.0,8259.0,8259.0,344110,2010-10-21
482,8287.0,8401.0,8145.0,8259.0,348560,2010-10-22
483,8344.0,8401.0,8117.0,8401.0,443600,2010-10-25
484,8800.0,8800.0,8515.0,8800.0,709250,2010-10-26
485,8800.0,8800.0,8544.0,8544.0,344300,2010-10-27
486,8544.0,8572.0,8373.0,8373.0,238280,2010-10-28
487,8373.0,8686.0,8373.0,8515.0,443880,2010-10-29
488,8572.0,8572.0,8401.0,8458.0,219380,2010-11-01
489,8401.0,8401.0,8259.0,8344.0,164850,2010-11-02
