,Unnamed: 0,Open,High,Low,Close,Volume,TradingDate,H-L,O-C,AR,ME_7,ME_14,ME_21,ME_28,RANK_7,RANK_14,RANK_21,RANK_28,VAR_7,VAR_14,VAR_21,VAR_28,SMA_7,SMA_14,SMA_21,SMA_28,SD_7,SD_14,SD_21,SD_28,Ske_7,Ske_14,Ske_21,Ske_28,Kur_7,Kur_14,Kur_21,Kur_28
2469,2469,15109.0,15109.0,14951.0,14951.0,342390,2016-11-17,158.0,158.0,1.0,15004.0,15012.5,15091.0,15162.0,2.0,4.5,4.5,4.5,13813.90476150492,23737.450549753084,25291.857142997073,42000.16402112888,15016.285714285714,15008.714285714286,15071.42857142857,15151.642857142857,117.532568939443,154.0696289011987,159.03413829425767,204.9394154893804,-0.6684404676419958,-0.20768004316019711,-0.6026110267932244,-0.040853430692391876,0.34914590819907687,-0.5099272302145597,-0.32893637444786833,0.002126775243474325
2470,2470,14916.0,15144.0,14916.0,15127.0,272520,2016-11-18,228.0,-211.0,-1.080568720379147,15091.0,15012.5,15091.0,15162.0,6.0,12.0,13.0,13.0,6455.6190472150765,19574.373626677003,23487.190476329553,33648.6177248319,15061.42857142857,14998.714285714286,15064.761904761905,15134.107142857143,80.34686706533788,139.90844730278798,153.25531141311075,183.43559557739033,-0.2395373703176709,-0.5371265001784062,-0.6412568216715486,-0.40267286826401205,-1.8320554343322173,-0.5595206637626869,-0.15118081364258223,-0.2993753362036768
2471,2471,15162.0,15232.0,15021.0,15127.0,398940,2016-11-21,211.0,35.0,6.0285714285714285,15109.0,15012.5,15091.0,15144.5,5.5,12.5,13.5,13.5,5750.61904721324,17788.989011292808,22256.190476328917,31475.052910016726,15081.57142857143,14993.714285714286,15059.761904761905,15125.357142857143,75.83283620710253,133.37536883282763,149.18508798244184,177.41209910830977,-1.0506595425554124,-0.7037376318178882,-0.6578529367426054,-0.38178685350668207,-0.06848047967720987,-0.5181886215667793,0.008993290571397692,-0.11659623800934171
2472,2472,15091.0,15214.0,15091.0,15127.0,475660,2016-11-22,123.0,-36.0,-3.4166666666666665,15127.0,15030.0,15091.0,15127.0,5.0,12.0,14.0,14.0,6048.904761498488,18844.98901129175,21956.69047632871,27630.469576682935,15086.714285714286,15006.285714285714,15058.095238095239,15114.107142857143,77.77470515211542,137.27705201996343,148.17790144393567,166.22415461262824,-1.2060235752868962,-0.8820621416411935,-0.6470507086725783,-0.5208851253353721,0.03734978653907746,-0.4121051525018903,0.056566008633888235,0.0429998722763314
2473,2473,15197.0,15477.0,15127.0,15425.0,933400,2016-11-23,350.0,-228.0,-1.5350877192982457,15127.0,15065.0,15091.0,15127.0,7.0,14.0,21.0,28.0,19761.476190064477,24298.642857441355,27983.14761918747,28389.49735446076,15146.857142857143,15055.214285714286,15070.619047619048,15115.357142857143,140.5755177478087,155.88021958363208,167.28164160835902,168.49183171436164,1.1700966001769426,0.4468109652935065,-0.1285833365360842,-0.44864947984041886,3.5137071826175457,1.8282762873654794,0.24096700617945366,0.0819495860051008
2474,2474,15372.0,15706.0,15372.0,15565.0,1109900,2016-11-24,334.0,-193.0,-1.7305699481865284,15127.0,15100.0,15109.0,15127.0,7.0,14.0,21.0,28.0,44996.95238053561,35725.93956073326,39648.06190490471,35227.00925922316,15204.42857142857,15110.357142857143,15093.190476190477,15127.25,212.12485092637215,189.01306716926547,199.11821088214083,187.688596508214,0.9551262625787535,1.1986602303226386,0.3919796506387632,0.009255053646503076,0.036144971025331075,2.071711353513241,0.6042712533572907,0.3581575231008691
2475,2475,15583.0,15583.0,15407.0,15425.0,523930,2016-11-25,176.0,158.0,1.1139240506329113,15127.0,15118.0,15109.0,15127.0,5.5,12.5,19.5,26.5,49210.285713864985,41830.33516512634,44751.51428585874,37359.49735446144,15249.57142857143,15139.214285714286,15105.714285714286,15131.642857142857,221.83391470617153,204.52465661901584,211.54553714474514,193.2860505946082,0.21461447600389882,0.7829753033992237,0.3416858861832424,0.051364096612313906,-1.465433502853037,0.3596744812250115,0.0003997832589199432,0.1656374729907132
2476,2476,15425.0,15425.0,15162.0,15267.0,401290,2016-11-28,263.0,158.0,1.6645569620253164,15267.0,15127.0,15109.0,15127.0,4.0,11.0,17.5,23.0,32025.904761480157,42028.269231059,44122.847619191845,35545.89814811205,15294.714285714286,15155.5,15104.047619047618,15127.25,178.95782956182765,205.00797357922204,210.05439204927814,188.53619850870032,0.40691270540176155,0.5309996025669788,0.3552478177244779,0.04275941815262544,-1.6293176732690042,0.041296465187023366,0.0863564814063487,0.38476106535626897
2477,2477,15267.0,15267.0,14986.0,15144.0,488970,2016-11-29,281.0,123.0,2.2845528455284554,15267.0,15127.0,15109.0,15127.0,3.0,9.0,15.0,16.0,31116.809523384687,32299.91208819979,42838.961904905365,34812.941798905515,15297.142857142857,15179.285714285714,15098.190476190477,15122.857142857143,176.3995734784659,179.72176297877726,206.97575197328155,186.58226549944536,0.4220557022520592,0.954065551528967,0.4386246836157872,0.10346527656728952,-1.588093506619242,0.2233874161037055,0.33341255599385433,0.5368921190815574
2478,2478,15091.0,15214.0,15056.0,15214.0,284250,2016-11-30,158.0,-123.0,-1.2845528455284554,15267.0,15135.5,15109.0,15127.0,3.0,10.0,17.0,22.0,27263.95238052649,29233.186813473058,43020.700000143566,34678.989417953104,15309.57142857143,15195.57142857143,15099.0,15122.214285714286,165.11799532614998,170.97715289907322,207.4143196602963,186.22295620560078,0.42327766578722087,0.9040091441765801,0.426551641322262,0.1118645705292895,-1.280885360510706,0.3647660168437648,0.2958423612888846,0.5659886769128151
2479,2479,15162.0,15372.0,15162.0,15162.0,247450,2016-12-01,210.0,0.0,inf,15267.0,15153.0,15127.0,15127.0,2.0,8.5,15.5,18.5,25308.952380526072,28451.016483802265,42017.94761919248,34678.989417953104,15314.57142857143,15200.642857142857,15109.047619047618,15122.214285714286,159.08787628391445,168.6742911169401,204.9827983495017,186.22295620560078,0.5076306379755597,0.8569537216632425,0.3016500382672277,0.1118645705292895,-1.2281091527602606,0.4321322297769248,0.3700804838720658,0.5659886855305684
2480,2480,15162.0,15214.0,15056.0,15074.0,265850,2016-12-02,158.0,88.0,1.7954545454545454,15214.0,15153.0,15127.0,15127.0,1.0,2.0,8.0,10.0,29988.95238053022,26683.32417610951,35003.9476191945,34696.2169311805,15264.42857142857,15205.642857142857,15124.952380952382,15119.07142857143,173.1731860899089,163.35031122134268,187.09341949730486,186.26920553645064,0.963280299774511,0.9510759834285145,0.5379039340276606,0.16521792409232997,0.03213761811026146,0.63651467523872,0.7756272853518543,0.5729985660651534
2481,2481,15091.0,15162.0,14951.0,14951.0,320460,2016-12-05,211.0,140.0,1.5071428571428571,15162.0,15135.5,15127.0,15127.0,1.0,1.5,2.5,5.0,22328.57142815669,31280.109890396605,30947.861904909754,35687.3280422914,15176.714285714286,15190.57142857143,15132.47619047619,15114.07142857143,149.4274788255383,176.86183842309399,175.9200440680645,188.91089974453936,0.2428275554437023,0.7818582611036717,0.8230068854855811,0.21595654932795463,0.7558954591200255,0.23668774743440957,0.9936205937143734,0.40756027215730334
2482,2482,15021.0,15039.0,14846.0,14846.0,407380,2016-12-06,193.0,175.0,1.1028571428571428,15144.0,15135.5,15127.0,15118.0,1.0,1.0,2.0,4.0,22300.99999959231,39521.25824204669,34357.028571575334,38131.73015869305,15094.0,15171.785714285714,15124.142857142857,15102.785714285714,149.33519343943112,198.79954286176488,185.35649050296388,195.27347530756205,-0.7594891328815552,0.42122996570723864,0.660777518267053,0.2786824182685832,-0.3969832654587201,-0.053812386603116706,0.6498371256715904,0.15327864001828156
2483,2483,14846.0,14916.0,14776.0,14776.0,283670,2016-12-07,140.0,70.0,2.0,15074.0,15135.5,15127.0,15100.0,1.0,1.0,1.0,2.0,28426.809523407846,47652.98901127862,39890.047619192716,40251.03703699916,15023.857142857143,15159.285714285714,15111.619047619048,15084.0,168.60251932698944,218.2956458825476,199.72492988906697,200.62661098916854,-0.48044068431294656,0.07678033242198222,0.44797256409782177,0.34898265238328907,-1.537201992723341,-0.04902513803503051,0.3029727067217386,0.159077790099346
2484,2484,14916.0,14916.0,14811.0,14828.0,145770,2016-12-08,105.0,88.0,1.1931818181818181,14951.0,15135.5,15127.0,15082.5,2.0,2.0,2.0,5.0,30036.90476150694,55523.91758270919,39392.75714300234,41183.04100525245,14978.714285714286,15137.92857142857,15112.42857142857,15068.32142857143,173.31158288327686,235.63513656224785,198.47608708104445,202.93605151685705,0.26603128920428687,0.13004406290941298,0.47372757044142866,0.4780064898821495,-1.887366647855727,-0.5840278985045815,0.3163942827097453,0.21453654846418502
2485,2485,14933.0,15267.0,14916.0,15056.0,355440,2016-12-09,351.0,-123.0,-2.8536585365853657,14951.0,15135.5,15127.0,15065.0,5.0,5.0,7.0,14.0,21211.476190080302,56003.36263765472,38741.09047633612,40549.10052906176,14956.142857142857,15132.857142857143,15115.761904761905,15063.285714285714,145.64160185221908,236.65029608613364,196.82756533660654,201.368072268326,0.15634949866009873,0.1996802543745183,0.4429147121790217,0.5596536593068795,-1.7095180565016286,-0.6188393566011854,0.3961258793342063,0.37986051097113466
2486,2486,15091.0,15091.0,14811.0,14811.0,372110,2016-12-12,280.0,280.0,1.0,14846.0,15109.0,15127.0,15065.0,2.0,2.0,2.0,4.5,14726.333332941891,63420.68131897549,43167.757143000985,42413.544973505974,14906.0,15110.285714285714,15102.42857142857,15058.285714285714,121.35210477343148,251.8346308968953,207.76851817106697,205.9454902965976,0.5827002296794556,0.2929519481490426,0.41533868201507634,0.5347544526522199,-1.6902052750970156,-0.935501826524391,0.04590496514135687,0.2138187429782857
2487,2487,14811.0,14863.0,14670.0,14670.0,359950,2016-12-13,193.0,141.0,1.3687943262411348,14828.0,15065.0,15127.0,15065.0,1.0,1.0,1.0,1.0,15418.904761518395,67581.47802227715,51767.46190490361,44238.91534387623,14848.285714285714,15056.357142857143,15086.52380952381,15055.785714285714,124.17288255298898,259.9643783718784,227.52464021486466,210.33049076126892,0.4802503982253674,0.4083915349400325,0.17352786849279145,0.4276831248321552,0.5133745416360753,-0.49004550596456375,-0.13840804367422757,0.24188132670280119
2488,2488,14670.0,14811.0,14653.0,14740.0,394960,2016-12-14,158.0,-70.0,-2.257142857142857,14811.0,15003.5,15109.0,15065.0,2.0,2.0,2.0,2.0,14554.809523425838,51639.03296733749,57062.557142996135,45370.9140211248,14818.142857142857,14997.42857142857,15066.42857142857,15053.892857142857,120.64331528694757,227.24223411887476,238.87770331907524,213.0044929599486,1.2857716851613203,0.29241596240505535,0.25912990396146174,0.38541784865771184,2.802571126263808,-0.9498380142182398,-0.38732057256287433,0.1957872927077852
2489,2489,14740.0,14776.0,14670.0,14688.0,282950,2016-12-15,106.0,52.0,2.0384615384615383,14776.0,14898.5,15074.0,15065.0,2.0,2.0,2.0,2.0,16653.952380570663,41956.796703606116,63710.34761918387,50142.592592552784,14795.57142857143,14944.785714285714,15046.380952380952,15042.0,129.05019326049327,204.83358294871013,252.40908783002223,223.9254174776789,1.552183558301175,0.1944793629656431,0.2970825649476445,0.32960556289637605,3.001639391528367,-1.5130321345501911,-0.5993563553017008,-0.059727003624707675
2490,2490,14723.0,14776.0,14670.0,14776.0,298690,2016-12-16,106.0,-53.0,-2.0,14776.0,14837.0,15074.0,15065.0,4.0,4.5,4.5,4.5,16653.952380570663,34837.29670360942,66837.84761918272,52671.35846556817,14795.57142857143,14909.714285714286,15038.047619047618,15032.607142857143,129.05019326049327,186.64751995033157,258.5301677158446,229.50241494495907,1.552183558301175,0.39496011567417183,0.3229536974047514,0.37635683896361705,3.001639391528367,-1.4037636136033163,-0.743237862363111,-0.22704004362026667
2491,2491,14776.0,14986.0,14776.0,14986.0,218900,2016-12-19,210.0,-210.0,-1.0,14776.0,14837.0,15056.0,15065.0,6.0,10.0,10.0,11.5,21928.142856759223,30925.494505808296,66530.33333346751,50892.423280383315,14818.142857142857,14898.42857142857,15031.333333333334,15038.857142857143,148.08154124251686,175.85645994903996,257.93474627019043,225.59349121901394,0.8751378132407513,0.49228352624676797,0.4088083357876073,0.3441873172482853,-0.737941682959405,-0.9964240494419035,-0.6719235951343131,-0.09685765317847374
2492,2492,14933.0,15056.0,14916.0,14933.0,293780,2016-12-20,140.0,0.0,inf,14776.0,14837.0,14986.0,15065.0,6.0,9.0,9.0,9.0,14337.285713903577,22923.17032998606,66466.5904763234,51200.257936467875,14800.57142857143,14878.357142857143,15022.095238095239,15036.964285714286,119.7384053422442,151.40399707400746,257.8111527384403,226.2747399434322,0.653710509449698,0.42676932024124875,0.5223738835094454,0.36453947970815886,-0.9619186994165638,-0.832786757656059,-0.5852295267615523,-0.12032989424697636
2493,2493,14933.0,15004.0,14898.0,14916.0,377770,2016-12-21,106.0,17.0,6.235294117647059,14776.0,14837.0,14951.0,15030.0,5.0,9.0,9.0,9.0,16277.285713902349,16510.950549768,66373.14761917916,51593.544973504584,14815.57142857143,14860.785714285714,15012.047619047618,15030.714285714286,127.58246632630343,128.49494367393606,257.6298655419809,227.14212505280605,0.2166168218364613,0.2169377505880843,0.6452721347165598,0.4427385281413274,-2.0807131690831957,-0.9646562531803032,-0.46620521135728815,-0.11517886319759223
2494,2494,15021.0,15162.0,14916.0,14933.0,659310,2016-12-22,246.0,88.0,2.7954545454545454,14916.0,14837.0,14933.0,15021.0,5.5,10.5,10.5,10.5,13396.8095234231,13305.912088230514,57582.74761917591,51914.07804228752,14853.142857142857,14850.714285714286,14988.619047619048,15028.17857142857,115.74458744763446,115.35125525208001,239.96405484817078,227.84661077638947,-0.4212377187380463,0.06156741151636843,0.8397287361168742,0.471519590649183,-1.885684030458154,-0.865391311956814,0.2654793171494337,-0.130204291581391
2495,2495,15039.0,15039.0,14916.0,14969.0,325140,2016-12-23,123.0,70.0,1.7571428571428571,14933.0,14837.0,14933.0,14977.5,6.0,12.0,13.0,14.0,12251.809523420474,13606.769231087537,40145.49047631489,51331.248677207775,14885.857142857143,14852.0,14960.238095238095,15021.285714285714,110.68789239759005,116.64805712521549,200.36339604906604,226.56400569642076,-1.248363445921102,0.05750623314572867,0.5998850513026667,0.5689656566672538,0.3117787266189069,-0.9375972635978953,-0.11694704152402295,0.011624618100900428
2496,2496,14969.0,15056.0,14916.0,14986.0,243940,2016-12-26,140.0,-17.0,-8.235294117647058,14933.0,14872.0,14933.0,14977.5,6.5,12.5,14.5,15.5,5284.285713893197,14877.53846185578,28919.63333345487,51072.39550260436,14928.42857142857,14862.0,14939.333333333334,15016.892857142857,72.69309261472645,121.97351541156704,170.05773529438426,225.99202530754124,-1.8799435862590723,-0.11833826390942605,0.26302094990727376,0.6336210029827021,4.03482346752399,-1.2454461161001327,-0.705429219341925,0.09922864430779835
2497,2497,14986.0,15267.0,14986.0,15144.0,789970,2016-12-27,281.0,-158.0,-1.7784810126582278,14969.0,14924.5,14933.0,14986.0,7.0,14.0,18.5,21.5,5932.66666626971,19681.75824207299,25609.761904882624,51460.693121652366,14981.0,14888.285714285714,14933.47619047619,15023.785714285714,77.02380584124437,140.29168985393608,160.03050304514645,226.84949442670654,1.9574595653008444,0.0077379881244528815,0.07826550163322249,0.5362582555940311,4.337338432803916,-0.7223947069157469,-0.9372795945425855,-0.031142829036798502
2498,2498,15179.0,15372.0,15179.0,15302.0,864320,2016-12-28,193.0,-123.0,-1.5691056910569106,14969.0,14933.0,14933.0,14986.0,7.0,14.0,21.0,25.0,20724.47619007539,31333.824176135633,30124.80000012178,53892.40608461569,15026.142857142857,14922.142857142857,14941.0,15030.035714285714,143.95998121031897,177.0136270916328,173.56497342529045,232.14738009423172,1.5192233385433105,0.47490263175523445,0.3478883364516419,0.4785220224528238,1.4393280300393698,0.19244293882966337,-0.5127190887187348,-0.2967557220115724
2499,2499,15372.0,15372.0,15197.0,15249.0,376220,2016-12-29,175.0,123.0,1.4227642276422765,14986.0,14933.0,14933.0,14986.0,6.0,13.0,20.0,23.0,25178.571428166873,37968.99450580457,31138.633333455364,55300.247354457206,15071.285714285714,14935.92857142857,14942.666666666666,15034.392857142857,158.67757065246138,194.85634325267569,176.46142165769652,235.16004625458214,0.5956097171990771,0.5024478123877847,0.3889451299046056,0.4299006606846984,-1.7427986084180396,-0.3941349587211753,-0.4833677751836828,-0.4570624296092931
2500,2500,15302.0,15530.0,15214.0,15442.0,1643340,2016-12-30,316.0,-140.0,-2.257142857142857,15144.0,14951.0,14933.0,14986.0,7.0,14.0,21.0,27.0,37476.952380541596,54281.38461569013,41013.30000012397,61004.83068779119,15146.42857142857,14981.0,14956.0,15045.642857142857,193.58964946644642,232.98365740044972,202.51740665958562,246.9915599525441,0.3611536950081945,0.5413280344796484,0.7968285269692152,0.4009363514456611,-1.393916467635971,-0.37117833196178135,0.3469165321559082,-0.7334396154766881
2501,2501,15548.0,15776.0,15548.0,15741.0,1013070,2017-01-03,228.0,-193.0,-1.1813471502590673,15249.0,14977.5,14933.0,14986.0,7.0,14.0,21.0,28.0,73259.80952338902,84969.65384645162,70069.09047631905,73450.88359784476,15261.857142857143,15057.5,14987.761904761905,15056.92857142857,270.66549378040236,291.49554687242073,264.70566763165283,271.01823480689404,0.8020975362577045,1.0346975372485856,1.3933722955318213,0.7331461800334983,0.4345187294450682,0.9247684271301095,2.0992850536380634,0.12315362188847967
2502,2502,15723.0,16039.0,15688.0,15881.0,1022560,2017-01-04,351.0,-158.0,-2.221518987341772,15302.0,14986.0,14933.0,14986.0,7.0,14.0,21.0,28.0,103051.80952337787,122227.69230798184,107835.94761918264,88909.80423276608,15392.142857142857,15139.0,15032.047619047618,15068.214285714286,321.01683682227304,349.61077258571686,328.3838418972265,298.17747103489575,0.5182008803174913,1.00796470773367,1.3921014889542263,1.0728028610621618,-0.8555319147987077,0.34067668683819147,1.4909348559047222,1.1258105441463766
2503,2503,15864.0,15934.0,15828.0,15828.0,613870,2017-01-05,106.0,36.0,2.9444444444444446,15442.0,15065.0,14969.0,14986.0,6.0,13.0,20.0,27.0,90341.61904717726,135957.80219808331,135486.26190490383,105360.83994705265,15512.42857142857,15220.42857142857,15078.809523809523,15082.607142857143,300.568825807297,368.7245614250335,368.0845852584754,324.5933455064239,0.13300674553247654,0.8224901371641228,1.1308042282972723,1.146833484258949,-2.1793310294251773,-0.7035091918916192,0.29741998072053616,0.9037272388877633
2504,2504,15864.0,15969.0,15776.0,15776.0,799750,2017-01-06,193.0,88.0,2.1931818181818183,15741.0,15196.5,14986.0,14986.0,5.0,12.0,19.0,26.0,69786.57142812201,139012.74725302085,152824.35714300608,121566.0264549902,15602.714285714286,15291.857142857143,15126.42857142857,15100.785714285714,264.1714811029419,372.8441326519982,390.9275599686035,348.6631991693276,-0.4400185017477087,0.5650869650154392,0.8770957049172947,1.0645542841037519,-2.10961087690193,-1.426764450299893,-0.5011486928665921,0.283785587315354
