,Open,High,Low,Close,Volume,TradingDate
1326,9660.0,9660.0,9528.0,9594.0,75820,2014-11-07
1327,9594.0,9660.0,9462.0,9462.0,325200,2014-11-10
1328,9462.0,9528.0,9397.0,9397.0,119340,2014-11-11
1329,9462.0,9528.0,9397.0,9462.0,47750,2014-11-12
1330,9462.0,9528.0,9462.0,9462.0,37910,2014-11-13
1331,9462.0,9462.0,9397.0,9397.0,143790,2014-11-14
1332,9397.0,9462.0,9331.0,9397.0,105000,2014-11-17
1333,9462.0,9528.0,9331.0,9331.0,198890,2014-11-18
1334,9331.0,9397.0,9265.0,9265.0,71930,2014-11-19
1335,9265.0,9397.0,9265.0,9331.0,131480,2014-11-20
1336,9397.0,9462.0,9265.0,9397.0,89270,2014-11-21
1337,9331.0,9331.0,9265.0,9265.0,75010,2014-11-24
1338,9265.0,9397.0,9265.0,9265.0,163850,2014-11-25
1339,9265.0,9331.0,9265.0,9265.0,87890,2014-11-26
1340,9331.0,9331.0,9200.0,9265.0,155020,2014-11-27
1341,9265.0,9331.0,9200.0,9200.0,222420,2014-11-28
1342,9265.0,9331.0,9200.0,9200.0,229340,2014-12-01
1343,9265.0,9265.0,9200.0,9200.0,228410,2014-12-02
1344,9200.0,9331.0,9134.0,9200.0,519090,2014-12-03
1345,9200.0,9528.0,9200.0,9528.0,490330,2014-12-04
1346,9594.0,9725.0,9528.0,9528.0,512610,2014-12-05
1347,9462.0,9462.0,9331.0,9462.0,209000,2014-12-08
1348,9397.0,9462.0,9331.0,9331.0,322960,2014-12-09
1349,9331.0,9397.0,9265.0,9331.0,410030,2014-12-10
1350,9331.0,9397.0,9331.0,9331.0,188440,2014-12-11
1351,9397.0,9397.0,9331.0,9397.0,73430,2014-12-12
1352,9397.0,9397.0,9331.0,9331.0,30400,2014-12-15
1353,9331.0,9331.0,9200.0,9200.0,192150,2014-12-16
1354,9265.0,9265.0,9002.0,9068.0,584830,2014-12-17
1355,9068.0,9200.0,9068.0,9134.0,59140,2014-12-18
1356,9134.0,9200.0,9068.0,9134.0,165770,2014-12-19
1357,9068.0,9331.0,9068.0,9265.0,112650,2014-12-22
1358,9331.0,9331.0,9134.0,9200.0,39840,2014-12-23
1359,9331.0,9331.0,9068.0,9068.0,252400,2014-12-24
1360,9002.0,9068.0,9002.0,9068.0,215550,2014-12-25
1361,9068.0,9134.0,8937.0,9002.0,215910,2014-12-26
1362,9068.0,9068.0,8937.0,9002.0,151140,2014-12-29
1363,9002.0,9002.0,8937.0,9002.0,140600,2014-12-30
1364,9002.0,9134.0,9002.0,9068.0,94340,2014-12-31
1365,9068.0,9200.0,9068.0,9134.0,60490,2015-01-05
1366,9134.0,9397.0,9068.0,9200.0,125010,2015-01-06
1367,9200.0,9528.0,9200.0,9462.0,467590,2015-01-07
1368,9397.0,9462.0,9265.0,9265.0,303670,2015-01-08
1369,9397.0,9660.0,9331.0,9528.0,867510,2015-01-09
1370,9594.0,9922.0,9528.0,9660.0,2085400,2015-01-12
1371,9791.0,10317.0,9725.0,10185.0,1432010,2015-01-13
1372,10317.0,10448.0,9922.0,10120.0,1305200,2015-01-14
1373,10120.0,10382.0,9988.0,9988.0,711250,2015-01-15
1374,9988.0,10185.0,9857.0,10054.0,1185270,2015-01-16
1375,10382.0,10448.0,10185.0,10317.0,1796540,2015-01-19
1376,10251.0,10317.0,10120.0,10120.0,414530,2015-01-20
1377,10120.0,10120.0,9922.0,9922.0,809640,2015-01-21
1378,9922.0,10580.0,9791.0,10580.0,2685500,2015-01-22
1379,10974.0,11171.0,10777.0,10908.0,1957260,2015-01-23
1380,11040.0,11368.0,10974.0,11237.0,2945000,2015-01-26
1381,11237.0,11697.0,11040.0,11499.0,4379550,2015-01-27
1382,11499.0,12288.0,11499.0,12288.0,5743830,2015-01-28
1383,12485.0,12814.0,12157.0,12354.0,4276430,2015-01-29
1384,12157.0,12288.0,11697.0,11828.0,3180240,2015-01-30
1385,11697.0,12157.0,11565.0,11828.0,2519910,2015-02-02
1386,11894.0,11959.0,11040.0,11040.0,3433500,2015-02-03
1387,10711.0,10842.0,10317.0,10645.0,3613050,2015-02-04
1388,10842.0,11237.0,10711.0,11237.0,3311850,2015-02-05
1389,11237.0,11762.0,11237.0,11631.0,3178500,2015-02-06
1390,11565.0,11959.0,11499.0,11697.0,3786930,2015-02-09
1391,11828.0,12157.0,11697.0,12091.0,2715190,2015-02-10
1392,11894.0,12222.0,11894.0,12091.0,2654890,2015-02-11
1393,12091.0,12222.0,11697.0,11762.0,2652870,2015-02-12
1394,11762.0,11894.0,11631.0,11697.0,2026230,2015-02-13
1395,11894.0,12288.0,11828.0,12222.0,1821450,2015-02-24
1396,12354.0,12814.0,12354.0,12354.0,5562180,2015-02-25
1397,12419.0,12748.0,12419.0,12748.0,4149580,2015-02-26
1398,12814.0,12879.0,12485.0,12748.0,4198410,2015-02-27
1399,12617.0,12682.0,12354.0,12551.0,3074520,2015-03-02
1400,12485.0,12814.0,12485.0,12617.0,3722080,2015-03-03
1401,12617.0,12748.0,12419.0,12617.0,2945900,2015-03-04
1402,12682.0,12748.0,12354.0,12354.0,2596370,2015-03-05
1403,12288.0,12814.0,12157.0,12551.0,3719690,2015-03-06
1404,12617.0,12617.0,12288.0,12288.0,1474230,2015-03-09
1405,12222.0,12485.0,12222.0,12354.0,1198040,2015-03-10
1406,12354.0,12682.0,12222.0,12354.0,2729100,2015-03-11
1407,12485.0,12551.0,12354.0,12419.0,1449350,2015-03-12
1408,12551.0,12682.0,12485.0,12551.0,2384000,2015-03-13
1409,12485.0,12551.0,12354.0,12354.0,1271600,2015-03-16
1410,12354.0,12485.0,12288.0,12288.0,1352350,2015-03-17
1411,12222.0,12222.0,11894.0,11959.0,3107150,2015-03-18
1412,12025.0,12091.0,11828.0,11828.0,1435880,2015-03-19
1413,11828.0,11959.0,11762.0,11894.0,1861370,2015-03-20
1414,11959.0,12025.0,11565.0,11565.0,2208570,2015-03-23
1415,11565.0,11631.0,11237.0,11499.0,2480420,2015-03-24
1416,11565.0,11828.0,11499.0,11697.0,1890350,2015-03-25
1417,11565.0,11959.0,11565.0,11631.0,2959950,2015-03-26
1418,11828.0,11828.0,11499.0,11565.0,1610890,2015-03-27
1419,11499.0,11631.0,11171.0,11302.0,1767530,2015-03-30
1420,11237.0,11499.0,11237.0,11368.0,1826250,2015-03-31
1421,11368.0,11499.0,11105.0,11171.0,1875640,2015-04-01
1422,11171.0,11499.0,11105.0,11499.0,1971180,2015-04-02
1423,11499.0,11631.0,11434.0,11434.0,1682620,2015-04-03
1424,11434.0,11499.0,11302.0,11302.0,1371940,2015-04-06
1425,11237.0,11499.0,11171.0,11368.0,4400850,2015-04-07
1426,11499.0,11565.0,11302.0,11368.0,3135460,2015-04-08
1427,11434.0,11697.0,11302.0,11697.0,3777930,2015-04-09
1428,11697.0,12091.0,11697.0,11828.0,3715810,2015-04-10
1429,11894.0,11959.0,11697.0,11894.0,2438300,2015-04-13
1430,12025.0,12157.0,11762.0,11762.0,4305010,2015-04-14
1431,11697.0,11959.0,11631.0,11894.0,2260390,2015-04-15
1432,11894.0,12091.0,11828.0,12091.0,3375990,2015-04-16
1433,12025.0,12157.0,11959.0,11959.0,2598370,2015-04-17
1434,11894.0,11959.0,11762.0,11894.0,1836360,2015-04-20
1435,11959.0,12091.0,11828.0,11828.0,2514940,2015-04-21
1436,11697.0,11828.0,11434.0,11565.0,3611600,2015-04-22
1437,11499.0,11697.0,11434.0,11631.0,1926830,2015-04-23
1438,11565.0,11762.0,11565.0,11631.0,1127530,2015-04-24
1439,11631.0,11959.0,11631.0,11828.0,2147400,2015-04-27
1440,11697.0,11828.0,11171.0,11171.0,2061730,2015-05-04
1441,11171.0,11697.0,11105.0,11631.0,2319480,2015-05-05
1442,11631.0,11762.0,11499.0,11565.0,1862860,2015-05-06
1443,11565.0,11828.0,11434.0,11762.0,812500,2015-05-07
1444,11762.0,11959.0,11631.0,11959.0,1917700,2015-05-08
1445,11959.0,11959.0,11762.0,11762.0,531620,2015-05-11
1446,11762.0,11762.0,11434.0,11631.0,1294400,2015-05-12
1447,11499.0,11631.0,11302.0,11499.0,974300,2015-05-13
1448,11434.0,11762.0,11434.0,11762.0,884200,2015-05-14
1449,11762.0,11762.0,11434.0,11434.0,310460,2015-05-15
1450,11499.0,11499.0,11105.0,11105.0,1826210,2015-05-18
1451,11171.0,11368.0,11171.0,11368.0,553960,2015-05-19
1452,11368.0,11828.0,11302.0,11565.0,1165710,2015-05-20
1453,11499.0,11828.0,11499.0,11697.0,1532780,2015-05-21
1454,11828.0,11959.0,11631.0,11894.0,1733660,2015-05-22
1455,11894.0,12091.0,11894.0,12091.0,1249000,2015-05-25
1456,12025.0,12419.0,12025.0,12354.0,2748290,2015-05-26
1457,12222.0,12551.0,12222.0,12419.0,2088700,2015-05-27
1458,12419.0,13274.0,12288.0,12945.0,2942590,2015-05-28
1459,12945.0,13142.0,12748.0,12814.0,2915260,2015-05-29
1460,12748.0,13274.0,12748.0,12945.0,2563900,2015-06-01
1461,12945.0,13142.0,12551.0,12551.0,3005220,2015-06-02
1462,12485.0,12748.0,12354.0,12354.0,2400730,2015-06-03
1463,12419.0,12551.0,12157.0,12288.0,3134610,2015-06-04
1464,12288.0,13011.0,12288.0,12879.0,1983710,2015-06-05
1465,13011.0,13405.0,13011.0,13077.0,3490520,2015-06-08
1466,13011.0,13274.0,12748.0,12879.0,2453280,2015-06-09
1467,12879.0,12945.0,12485.0,12748.0,2395630,2015-06-10
1468,12814.0,12945.0,12617.0,12682.0,1632620,2015-06-11
1469,12879.0,13011.0,12748.0,12879.0,1950860,2015-06-12
1470,12945.0,13668.0,12945.0,13668.0,4816390,2015-06-15
1471,13799.0,13997.0,13537.0,13537.0,2937050,2015-06-16
1472,13405.0,13734.0,13339.0,13668.0,1595450,2015-06-17
1473,13602.0,13734.0,13405.0,13602.0,1667290,2015-06-18
1474,13734.0,13931.0,13602.0,13668.0,2629920,2015-06-19
1475,13734.0,13997.0,13734.0,13931.0,2318820,2015-06-22
1476,14276.0,14345.0,14069.0,14207.0,3156940,2015-06-23
1477,14207.0,14207.0,13931.0,14000.0,3586680,2015-06-24
1478,13931.0,14000.0,13724.0,13724.0,3857340,2015-06-25
1479,13724.0,13793.0,13242.0,13242.0,3404590,2015-06-26
1480,12966.0,13380.0,12966.0,13380.0,2102880,2015-06-29
1481,13242.0,13517.0,13173.0,13242.0,1842780,2015-06-30
1482,13104.0,13242.0,12759.0,12966.0,3646570,2015-07-01
1483,12828.0,13793.0,12828.0,13655.0,4173150,2015-07-02
1484,13793.0,14414.0,13793.0,13862.0,4068250,2015-07-03
1485,13931.0,14138.0,13793.0,14000.0,3852320,2015-07-06
1486,14000.0,14828.0,13724.0,14345.0,5002440,2015-07-07
1487,14483.0,14966.0,14069.0,14621.0,5140610,2015-07-08
1488,14414.0,14690.0,14207.0,14483.0,2720190,2015-07-09
1489,14690.0,15380.0,14621.0,15380.0,5603650,2015-07-10
1490,15380.0,16069.0,15242.0,15862.0,3761920,2015-07-13
1491,15862.0,16000.0,15311.0,15655.0,3737550,2015-07-14
1492,15655.0,15862.0,15173.0,15173.0,8953790,2015-07-15
1493,14897.0,15104.0,14690.0,14897.0,5208580,2015-07-16
1494,14966.0,15311.0,14897.0,15035.0,2211460,2015-07-17
1495,14828.0,15380.0,14690.0,15311.0,3056220,2015-07-20
1496,15311.0,15655.0,15173.0,15311.0,4134150,2015-07-21
1497,15311.0,15862.0,15173.0,15862.0,3956220,2015-07-22
1498,15931.0,16207.0,15724.0,15724.0,5116250,2015-07-23
1499,15655.0,15793.0,15517.0,15655.0,2210800,2015-07-24
1500,15586.0,16069.0,15586.0,15862.0,2852930,2015-07-27
1501,15862.0,16138.0,15862.0,15862.0,4370370,2015-07-28
1502,15862.0,16000.0,15517.0,15517.0,3538220,2015-07-29
1503,15586.0,15793.0,15380.0,15724.0,2077440,2015-07-30
1504,15931.0,15931.0,15517.0,15517.0,2175520,2015-07-31
1505,15380.0,15517.0,15035.0,15242.0,3681980,2015-08-03
1506,15242.0,15380.0,15035.0,15035.0,1873320,2015-08-04
1507,15104.0,15380.0,15104.0,15242.0,1402730,2015-08-05
1508,15380.0,15380.0,14828.0,14897.0,1634990,2015-08-06
1509,14897.0,14966.0,14690.0,14828.0,1793590,2015-08-07
1510,14828.0,15173.0,14828.0,15104.0,1107160,2015-08-10
1511,15173.0,15586.0,15035.0,15173.0,2263780,2015-08-11
1512,15104.0,15173.0,14828.0,14966.0,1848380,2015-08-12
1513,14966.0,14966.0,14414.0,14552.0,2008760,2015-08-13
1514,14483.0,14621.0,14138.0,14276.0,1259280,2015-08-14
1515,14207.0,14345.0,13311.0,13311.0,3234770,2015-08-17
1516,13242.0,13793.0,13242.0,13793.0,2154410,2015-08-18
1517,13655.0,14069.0,13448.0,13655.0,1156260,2015-08-19
1518,13586.0,13724.0,13311.0,13311.0,1576460,2015-08-20
1519,13035.0,13104.0,12414.0,12966.0,4507110,2015-08-21
1520,12897.0,12897.0,12069.0,12069.0,4033750,2015-08-24
1521,11862.0,12414.0,11862.0,12345.0,2225480,2015-08-25
1522,12345.0,12897.0,12276.0,12897.0,2015290,2015-08-26
1523,12897.0,13793.0,12897.0,13380.0,3333470,2015-08-27
1524,13724.0,13793.0,13448.0,13724.0,2698450,2015-08-28
1525,13793.0,13793.0,13311.0,13311.0,2893780,2015-08-31
1526,13448.0,13448.0,13104.0,13173.0,1983550,2015-09-01
1527,13104.0,13311.0,13035.0,13242.0,2262090,2015-09-03
1528,13242.0,13448.0,13242.0,13311.0,1022830,2015-09-04
1529,13380.0,13586.0,13311.0,13380.0,1195190,2015-09-07
1530,13380.0,14138.0,13311.0,14069.0,5622950,2015-09-08
1531,14483.0,14552.0,14138.0,14138.0,2742100,2015-09-09
1532,13862.0,14207.0,13862.0,14000.0,1936800,2015-09-10
1533,14000.0,14069.0,13655.0,13724.0,1932700,2015-09-11
1534,14000.0,14345.0,13793.0,13793.0,2589220,2015-09-14
1535,13793.0,14069.0,13724.0,13724.0,2118080,2015-09-15
1536,13724.0,13793.0,13448.0,13586.0,1387360,2015-09-16
1537,13586.0,13655.0,13311.0,13311.0,1488950,2015-09-17
1538,13724.0,13862.0,13586.0,13793.0,2477510,2015-09-18
1539,13793.0,14000.0,13793.0,13931.0,2274340,2015-09-21
1540,13931.0,14069.0,13724.0,13793.0,1240520,2015-09-22
1541,13724.0,13931.0,13655.0,13931.0,1477530,2015-09-23
1542,14000.0,14276.0,14000.0,14069.0,4264220,2015-09-24
1543,14138.0,14138.0,13862.0,14000.0,1390470,2015-09-25
1544,13931.0,14000.0,13793.0,13793.0,1428010,2015-09-28
1545,13380.0,13655.0,13380.0,13586.0,2922080,2015-09-29
1546,13655.0,13724.0,13517.0,13517.0,780510,2015-09-30
1547,13586.0,13586.0,13448.0,13517.0,626890,2015-10-01
1548,13586.0,13586.0,13380.0,13517.0,675770,2015-10-02
1549,13586.0,13862.0,13517.0,13793.0,1129910,2015-10-05
1550,14000.0,14069.0,13862.0,14000.0,3176750,2015-10-06
1551,14000.0,14069.0,13793.0,13793.0,1649740,2015-10-07
1552,13793.0,14069.0,13724.0,14000.0,3609910,2015-10-08
1553,14138.0,14276.0,14069.0,14069.0,3440530,2015-10-09
1554,14000.0,14207.0,14000.0,14069.0,2117090,2015-10-12
1555,14000.0,14069.0,13931.0,14069.0,945280,2015-10-13
1556,14069.0,14069.0,13931.0,13931.0,1604230,2015-10-14
1557,14000.0,14345.0,13931.0,14276.0,4435440,2015-10-15
1558,14345.0,14759.0,14345.0,14552.0,5436700,2015-10-16
1559,14483.0,14759.0,14414.0,14621.0,1986760,2015-10-19
1560,14621.0,14621.0,14207.0,14414.0,2264460,2015-10-20
1561,14345.0,14483.0,14207.0,14345.0,2161940,2015-10-21
1562,14276.0,14414.0,14207.0,14345.0,793320,2015-10-22
1563,14483.0,14690.0,14345.0,14552.0,2182270,2015-10-23
1564,14690.0,14690.0,14414.0,14414.0,1456540,2015-10-26
1565,14414.0,14483.0,14276.0,14414.0,1027720,2015-10-27
1566,14414.0,14414.0,14276.0,14276.0,1329310,2015-10-28
1567,14345.0,14483.0,14207.0,14414.0,1719090,2015-10-29
1568,14414.0,14552.0,14345.0,14345.0,1748110,2015-10-30
1569,14345.0,14483.0,14276.0,14414.0,1353930,2015-11-02
1570,14414.0,14483.0,14276.0,14483.0,1116870,2015-11-03
1571,14483.0,14621.0,14345.0,14414.0,1402290,2015-11-04
1572,14276.0,14414.0,14276.0,14414.0,1007490,2015-11-05
1573,14345.0,14414.0,14138.0,14345.0,1208400,2015-11-06
1574,14345.0,14414.0,14207.0,14276.0,716880,2015-11-09
1575,14138.0,14207.0,14000.0,14000.0,1068830,2015-11-10
1576,13931.0,14138.0,13931.0,14000.0,1086670,2015-11-11
1577,13931.0,14207.0,13862.0,14207.0,1434490,2015-11-12
1578,14069.0,14207.0,13931.0,14207.0,887880,2015-11-13
1579,14138.0,14138.0,13862.0,14000.0,429910,2015-11-16
1580,13931.0,14000.0,13862.0,13862.0,930680,2015-11-17
1581,13862.0,13931.0,13793.0,13793.0,506460,2015-11-18
1582,13931.0,13931.0,13724.0,13724.0,554600,2015-11-19
1583,13724.0,13793.0,13655.0,13724.0,781130,2015-11-20
1584,13862.0,13862.0,13586.0,13586.0,537990,2015-11-23
1585,13517.0,13586.0,13380.0,13517.0,970280,2015-11-24
1586,13517.0,13517.0,13311.0,13517.0,682440,2015-11-25
1587,13448.0,13448.0,13311.0,13448.0,588680,2015-11-26
1588,13311.0,13448.0,13173.0,13173.0,644630,2015-11-27
1589,13104.0,13104.0,12414.0,12690.0,871270,2015-11-30
1590,12690.0,12828.0,12552.0,12621.0,576900,2015-12-01
1591,12690.0,12897.0,12690.0,12828.0,809600,2015-12-02
1592,12828.0,12897.0,12759.0,12828.0,202200,2015-12-03
1593,12828.0,12828.0,12621.0,12690.0,849460,2015-12-04
1594,12759.0,12759.0,12483.0,12552.0,286410,2015-12-07
1595,12483.0,12966.0,12345.0,12897.0,1018460,2015-12-08
1596,12966.0,12966.0,12690.0,12690.0,281150,2015-12-09
1597,12759.0,12759.0,12414.0,12483.0,647590,2015-12-10
1598,12483.0,12621.0,12414.0,12414.0,497990,2015-12-11
1599,12345.0,12552.0,12207.0,12207.0,382340,2015-12-14
1600,12276.0,12552.0,12207.0,12552.0,610350,2015-12-15
1601,12621.0,12897.0,12552.0,12759.0,655480,2015-12-16
1602,12897.0,13173.0,12828.0,12966.0,744030,2015-12-17
1603,12897.0,12966.0,12759.0,12759.0,535760,2015-12-18
1604,12759.0,12759.0,12621.0,12759.0,440600,2015-12-21
1605,12690.0,12897.0,12621.0,12621.0,426610,2015-12-22
1606,12621.0,12690.0,12483.0,12483.0,556450,2015-12-23
1607,12621.0,12621.0,12483.0,12483.0,194940,2015-12-24
1608,12552.0,12621.0,12414.0,12483.0,286400,2015-12-25
1609,12483.0,12690.0,12414.0,12483.0,395650,2015-12-28
1610,12483.0,12759.0,12345.0,12759.0,604950,2015-12-29
1611,12828.0,12897.0,12690.0,12828.0,638890,2015-12-30
1612,12897.0,12897.0,12690.0,12828.0,407840,2015-12-31
1613,12759.0,12828.0,12483.0,12621.0,404050,2016-01-04
1614,12483.0,12621.0,12414.0,12483.0,319920,2016-01-05
1615,12483.0,12690.0,12483.0,12621.0,544940,2016-01-06
1616,12483.0,12690.0,12276.0,12483.0,1592360,2016-01-07
1617,12414.0,12414.0,12207.0,12207.0,992590,2016-01-08
1618,12207.0,12345.0,12138.0,12207.0,667790,2016-01-11
1619,12207.0,12345.0,12138.0,12276.0,591100,2016-01-12
1620,12345.0,12414.0,12207.0,12207.0,458080,2016-01-13
1621,12207.0,12207.0,11931.0,12207.0,853540,2016-01-14
1622,12207.0,12276.0,12000.0,12138.0,648830,2016-01-15
1623,11862.0,11862.0,11311.0,11586.0,1397320,2016-01-18
1624,11517.0,12000.0,11517.0,12000.0,1027250,2016-01-19
1625,11931.0,11931.0,11655.0,11655.0,608350,2016-01-20
1626,11586.0,11724.0,11242.0,11311.0,1144260,2016-01-21
1627,11311.0,11379.0,10897.0,11104.0,874560,2016-01-22
1628,11379.0,11862.0,11379.0,11862.0,879160,2016-01-25
1629,11724.0,12000.0,11586.0,12000.0,974540,2016-01-26
1630,12000.0,12276.0,12000.0,12069.0,390160,2016-01-27
1631,12069.0,12138.0,11862.0,11862.0,168290,2016-01-28
1632,11862.0,11931.0,11724.0,11862.0,220720,2016-01-29
1633,12138.0,12138.0,11793.0,11793.0,325280,2016-02-01
1634,11793.0,12000.0,11724.0,11793.0,163090,2016-02-02
1635,11655.0,11793.0,11517.0,11724.0,182840,2016-02-03
1636,11862.0,11862.0,11724.0,11862.0,242050,2016-02-04
1637,11862.0,11931.0,11862.0,11862.0,223150,2016-02-05
1638,11655.0,11931.0,11655.0,11862.0,153830,2016-02-15
1639,11862.0,11931.0,11793.0,11793.0,168880,2016-02-16
1640,11793.0,11862.0,11724.0,11793.0,264310,2016-02-17
1641,11793.0,12000.0,11724.0,12000.0,462570,2016-02-18
1642,11931.0,12000.0,11862.0,11862.0,464980,2016-02-19
1643,11931.0,12000.0,11724.0,11862.0,798720,2016-02-22
1644,11931.0,12000.0,11793.0,11793.0,547820,2016-02-23
1645,11724.0,12552.0,11724.0,12552.0,3102090,2016-02-24
1646,12690.0,12759.0,12414.0,12690.0,1745900,2016-02-25
1647,12621.0,12690.0,12552.0,12621.0,391080,2016-02-26
1648,12552.0,12552.0,12276.0,12276.0,927670,2016-02-29
1649,12276.0,12414.0,12138.0,12138.0,795250,2016-03-01
1650,12207.0,12414.0,12207.0,12345.0,600340,2016-03-02
1651,12414.0,12483.0,12276.0,12414.0,908900,2016-03-03
1652,12414.0,12483.0,12276.0,12276.0,988840,2016-03-04
1653,12414.0,12414.0,12207.0,12276.0,738230,2016-03-07
1654,12207.0,12345.0,12069.0,12207.0,1265670,2016-03-08
1655,12207.0,12276.0,12000.0,12000.0,848880,2016-03-09
1656,12069.0,12138.0,12000.0,12069.0,337750,2016-03-10
1657,12138.0,12207.0,12000.0,12000.0,599880,2016-03-11
1658,12138.0,12138.0,11931.0,12000.0,556200,2016-03-14
1659,12000.0,12000.0,11793.0,11931.0,749470,2016-03-15
1660,11931.0,12069.0,11862.0,11931.0,661310,2016-03-16
1661,12000.0,12138.0,11931.0,12000.0,948590,2016-03-17
1662,12000.0,12069.0,11931.0,11931.0,210600,2016-03-18
1663,12000.0,12207.0,11931.0,11931.0,633320,2016-03-21
1664,11862.0,12000.0,11793.0,11793.0,478150,2016-03-22
1665,11793.0,11931.0,11793.0,11862.0,206120,2016-03-23
1666,11931.0,11931.0,11655.0,11655.0,549240,2016-03-24
1667,11655.0,11724.0,11448.0,11655.0,653890,2016-03-25
1668,11793.0,11793.0,11586.0,11655.0,260810,2016-03-28
1669,11655.0,11655.0,11448.0,11448.0,531710,2016-03-29
1670,11517.0,11517.0,11379.0,11517.0,693910,2016-03-30
1671,11517.0,11517.0,11242.0,11311.0,573010,2016-03-31
1672,11311.0,11379.0,11173.0,11242.0,499970,2016-04-01
1673,11242.0,11379.0,11173.0,11379.0,341700,2016-04-04
1674,11311.0,11448.0,11242.0,11311.0,316480,2016-04-05
1675,11311.0,11517.0,11242.0,11517.0,1125710,2016-04-06
1676,11586.0,11586.0,11379.0,11517.0,1000690,2016-04-07
1677,11586.0,11586.0,11448.0,11517.0,485640,2016-04-08
1678,11586.0,11586.0,11311.0,11379.0,1579920,2016-04-11
1679,11379.0,11448.0,11104.0,11173.0,1469180,2016-04-12
1680,11173.0,11242.0,11035.0,11173.0,889370,2016-04-13
1681,11173.0,11311.0,11104.0,11104.0,479910,2016-04-14
1682,11104.0,11242.0,11104.0,11173.0,1575310,2016-04-15
1683,11242.0,11242.0,10966.0,11035.0,593650,2016-04-19
1684,11035.0,11104.0,10897.0,11035.0,809560,2016-04-20
1685,11104.0,11104.0,10966.0,11035.0,436360,2016-04-21
1686,11035.0,11793.0,10966.0,11586.0,2636290,2016-04-22
1687,11724.0,12000.0,11724.0,11793.0,2999940,2016-04-25
1688,11793.0,11862.0,11586.0,11655.0,644470,2016-04-26
1689,11724.0,11724.0,11379.0,11379.0,1759290,2016-04-27
1690,11311.0,11379.0,11104.0,11173.0,1137280,2016-04-28
1691,11104.0,11655.0,11104.0,11448.0,1345320,2016-04-29
1692,11448.0,11517.0,11242.0,11311.0,775300,2016-05-04
1693,11448.0,11655.0,11311.0,11517.0,1517550,2016-05-05
1694,11517.0,12000.0,11517.0,11931.0,3576280,2016-05-06
1695,12069.0,12276.0,11862.0,11931.0,2398820,2016-05-09
1696,11793.0,12138.0,11724.0,12000.0,1709950,2016-05-10
1697,12069.0,12414.0,11931.0,12414.0,3463790,2016-05-11
1698,12552.0,12552.0,12138.0,12207.0,1282940,2016-05-12
1699,12207.0,12483.0,12069.0,12207.0,1600710,2016-05-13
1700,12207.0,12207.0,12000.0,12069.0,894230,2016-05-16
1701,12207.0,12414.0,12138.0,12414.0,1847570,2016-05-17
1702,12345.0,12552.0,12276.0,12345.0,1645270,2016-05-18
1703,12345.0,12414.0,12207.0,12207.0,555110,2016-05-19
1704,12207.0,12276.0,12000.0,12069.0,774760,2016-05-20
1705,12138.0,12138.0,11793.0,11793.0,938770,2016-05-23
1706,11793.0,11931.0,11724.0,11931.0,1147300,2016-05-24
1707,11931.0,12069.0,11931.0,11931.0,1056090,2016-05-25
1708,11862.0,11931.0,11655.0,11793.0,1542950,2016-05-26
1709,11793.0,12069.0,11724.0,12000.0,928400,2016-05-27
1710,12000.0,12207.0,11931.0,12138.0,614250,2016-05-30
1711,12138.0,12345.0,12138.0,12276.0,1127520,2016-05-31
1712,12276.0,12414.0,12207.0,12276.0,1117640,2016-06-01
1713,12276.0,12345.0,12207.0,12345.0,386210,2016-06-02
1714,12345.0,12345.0,12207.0,12276.0,580270,2016-06-03
1715,12207.0,12276.0,12000.0,12138.0,802850,2016-06-06
1716,12138.0,12138.0,12000.0,12000.0,537710,2016-06-07
1717,12069.0,12207.0,12069.0,12138.0,493650,2016-06-08
1718,12138.0,12345.0,12069.0,12276.0,890310,2016-06-09
1719,12138.0,12345.0,12138.0,12276.0,1063080,2016-06-10
1720,12276.0,12276.0,12069.0,12138.0,584150,2016-06-13
1721,12069.0,12069.0,11862.0,12000.0,976830,2016-06-14
1722,12000.0,12069.0,11862.0,12000.0,497500,2016-06-15
1723,11931.0,12069.0,11862.0,11862.0,428580,2016-06-16
1724,11931.0,11931.0,11655.0,11655.0,632060,2016-06-17
1725,11724.0,11793.0,11655.0,11724.0,429240,2016-06-20
1726,11793.0,11862.0,11655.0,11724.0,281970,2016-06-21
1727,11862.0,11862.0,11586.0,11655.0,513610,2016-06-22
1728,11724.0,11862.0,11655.0,11862.0,479790,2016-06-23
1729,11793.0,11862.0,11035.0,11517.0,1093710,2016-06-24
1730,11311.0,11517.0,11311.0,11517.0,334300,2016-06-27
1731,11448.0,11517.0,11379.0,11379.0,182440,2016-06-28
1732,11517.0,11793.0,11517.0,11655.0,513620,2016-06-29
1733,11724.0,11793.0,11586.0,11586.0,398700,2016-06-30
1734,11586.0,11793.0,11586.0,11724.0,269590,2016-07-01
